fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
HIGH,col_20260209_181623_20hz,3000,3100,1770658856.4735,1770658861.4219,1770658858.9458,0.12313665472149224,0.5074000000000001,0.3460419358979487,0.11945239792904955,0.5444,0.1604193233373087,0.04457480651668608,0.2459,1.0656007055177845,5.497083932413621,35.49,5.654938549621915,2.8950982090423114,12.39,2.946990668461643,19.791408060064853,76.88,20.122812974333385,11.7077516465398,40.56377,21.109016909898173,0.055937869406578654,0.28145970965221434,1.131805744949194
HIGH,col_20260209_181623_20hz,3020,3120,1770658857.4735,1770658862.4147,1770658859.9440398,0.11608347845839218,0.4786,0.3496587249018677,0.12089844446890124,0.5044,0.1367629997477388,0.043966711168792236,0.21849999999999992,1.0584165846678708,5.593544943951018,31.22,5.593594729688593,2.9446389846634844,12.29,3.026351103226458,16.961472576400908,63.47,20.118853844093604,11.610450935763811,40.56377,21.100127110909522,0.050830958175264694,0.23040305045488052,1.1230365126299322
HIGH,col_20260209_181623_20hz,3040,3140,1770658858.4667,1770658863.4455,1770658860.9479198,0.10371115236077555,0.45830000000000004,0.3601306415733046,0.11487974789317743,0.5078,0.11536609207215091,0.04363171574669051,0.21849999999999992,1.0530133306373668,5.217406735151094,29.91,5.3193475163783015,3.094749172388612,12.29,3.222012414625369,14.393889855073922,49.269999999999996,20.657958805264375,11.847424338873202,40.56377,21.573780821997104,0.04893858601231601,0.23689054458827752,1.1188567775635987
HIGH,col_20260209_181623_20hz,3060,3160,1770658859.4711,1770658864.439,1770658861.9525898,0.10196870125680722,0.45980000000000004,0.3639349230288294,0.10490282247871122,0.4536,0.11015061960788056,0.044520459746053835,0.21849999999999992,1.0542484594250068,4.940447955398376,29.91,5.195545207194332,3.106780022788868,12.29,3.264274038741233,14.333735038711996,50.379999999999995,20.9414267899778,11.376489129941916,40.56377,21.821834942137126,0.049397264708748896,0.23689054458827752,1.1207236953861552
HIGH,col_20260209_181623_20hz,3080,3180,1770658860.4719,1770658865.4656,1770658862.95746,0.11365154172293483,0.5437000000000001,0.3595432388461783,0.09668846927633098,0.4458,0.1178064255463173,0.04431529415450156,0.20999999999999996,1.0634757157547134,5.099845268240988,30.3,5.1480979011669925,2.9242000889132056,12.29,3.083158445490598,15.654126682443835,64.37,18.754785762572713,11.004399243381046,40.34532,19.691386580091052,0.046346383128757294,0.24239331989644886,1.1287738004135284
HIGH,col_20260209_181623_20hz,3100,3200,1770658861.4647,1770658866.4656,1770658863.9661999,0.12342416547824012,0.5585,0.35445855159665707,0.09102480740984845,0.38239999999999996,0.12251734407829774,0.04493755516269215,0.2517999999999999,1.0751834984782829,5.38245139318508,33.870000000000005,5.489537685452209,2.6277214825776345,11.47,2.7140554526390948,16.782969165198388,73.03,16.9585497611087,9.924735408081284,38.80292,18.030345435827236,0.04859961583312761,0.28313593413169114,1.1387145910191896
HIGH,col_20260209_181623_20hz,3120,3220,1770658862.4647,1770658867.4308,1770658864.96942,0.1305027749704963,0.5585,0.3606449449250606,0.0907154663549717,0.3933,0.12352642146520719,0.042780327768730336,0.20929999999999993,1.0819121280399808,5.148409342699937,26.36,5.9098698801242655,2.725822949129308,14.5,2.748907237430903,17.539489427859635,73.39,18.405132137531638,11.3452058682154,44.96172,19.525157785405625,0.047390423976046606,0.23945059774270572,1.1471082799369898
HIGH,col_20260209_181623_20hz,3140,3240,1770658863.4955,1770658868.4335,1770658865.9684253,0.1405468298148343,0.5585,0.36211110463502777,0.09274685156381321,0.3941,0.11728198796064125,0.04406836280144748,0.27979999999999994,1.082917033294795,5.1450070660787235,26.36,6.602147302204034,2.9696188240243897,14.5,2.9733946929393684,16.73947121596139,61.31,20.56895026490171,12.546186135875686,44.96172,21.80621670565972,0.05008419320110922,0.2585883607579864,1.1478627173142266
HIGH,col_20260209_181623_20hz,3160,3260,1770658864.489,1770658869.4207,1770658866.965395,0.14416460250699545,0.5585,0.3721314684355517,0.1137139219752797,0.5952,0.11952243011251068,0.04676336894407844,0.27979999999999994,1.0808670749449258,5.071389273167659,22.48,6.97438298346169,3.0867198949694155,14.5,3.0867294990005196,15.284643795653205,52.0,21.82545541334705,12.720892862359959,44.96172,23.119695706571335,0.051466180786916615,0.2585883607579864,1.149365509661744
HIGH,col_20260209_181623_20hz,3180,3280,1770658865.5156,1770658870.4155,1770658867.9601452,0.1372651597274414,0.5427,0.37231243774550427,0.11639863148250498,0.5902999999999999,0.11680351664226554,0.04628861392394462,0.27979999999999994,1.0746363748263876,5.0343528044824195,22.48,6.8145814251500445,3.088464984421873,14.5,3.0886087482878115,14.791372245670786,49.79,22.13303049742624,12.550954378833827,45.862778999999996,23.36341102388019,0.05288263114319337,0.2585883607579864,1.1432860319710023
HIGH,col_20260209_181623_20hz,3200,3300,1770658866.4808,1770658871.4155,1770658868.9501247,0.12782756185971786,0.5406,0.3617633479223676,0.10624944082676388,0.5711999999999999,0.11769080507839175,0.040917593330986615,0.2638999999999999,1.0672186869615805,4.704182899292926,22.39,6.010670428496309,2.945793494120047,14.5,2.9463782852851734,17.869151819546445,79.22,21.382618618868925,12.635143548090053,45.862778999999996,22.4059285918571,0.04827508957563991,0.22924165783317263,1.132995839047964
HIGH,col_20260209_181623_20hz,3220,3320,1770658867.4808,1770658872.4472,1770658869.953405,0.12230633620135957,0.5406,0.35114363713443536,0.10498298117314062,0.52,0.12663016702192254,0.039563122525907886,0.23529999999999995,1.061193746966123,4.466371162364364,23.97,5.148414124757254,2.7618886635778783,12.85,2.775535804128637,20.518207226509826,85.00999999999999,20.796188857576766,12.36912031017715,43.039578999999996,21.603036106374386,0.047722601857554565,0.21982214462778504,1.1249307630694432
HIGH,col_20260209_181623_20hz,3240,3340,1770658868.4835,1770658873.4371,1770658870.954765,0.11899314886160464,0.4685,0.3566198348381649,0.11543749129290708,0.5803,0.13223585897932527,0.03710334048303469,0.19069999999999998,1.0591251028561262,4.228612740604181,21.53,4.525558197614964,2.6639967642622993,13.64,2.682933096445008,20.153707084305854,75.88,20.870469568267985,12.152986190618071,41.697479,21.52336486522508,0.04535664210816613,0.21982214462778504,1.1253488403601792
HIGH,col_20260209_181623_20hz,3260,3360,1770658869.4707,1770658874.4151,1770658871.9545648,0.1115786063902933,0.4353,0.3539604508981194,0.13187026010439198,0.6611,0.13412138681060526,0.0363481269256065,0.19479999999999997,1.0570881026196444,4.198393316496205,27.560000000000002,4.276461855319185,2.858989211242323,14.309999999999999,2.9083766949967123,17.768130261510354,66.22,20.69227771416187,12.36561815433457,41.697479,21.32878557680421,0.04379570999816048,0.20901276645610012,1.1228142339229585
HIGH,col_20260209_181623_20hz,3280,3380,1770658870.4655,1770658875.4342,1770658872.95466,0.11263548479941833,0.45,0.35441639098664723,0.15019483872290687,0.687,0.1551407970199973,0.037288928651813,0.19479999999999997,1.0579973250438774,4.376223343249291,27.560000000000002,4.405667145847494,2.983982605512304,14.309999999999999,3.0710068381558515,15.130623648746273,49.839999999999996,20.89872790387013,12.36919134475059,40.076370000000004,21.577716964660393,0.044086659838350285,0.20901276645610012,1.1265158609180788
HIGH,col_20260209_181623_20hz,3300,3400,1770658871.4972,1770658876.4342,1770658873.9584,0.11120271044808215,0.45,0.35299069831937496,0.14024588799676088,0.7051000000000001,0.17461715265116426,0.03815160980876168,0.19479999999999997,1.0595241091641094,4.532641979022831,27.560000000000002,4.587341604894931,2.9917497288376245,14.309999999999999,3.081094935246235,14.85423136214055,52.519999999999996,19.878969440089193,11.699581714555482,40.56895,20.63275084048625,0.04373839763902918,0.20901276645610012,1.1303472568197792
HIGH,col_20260209_181623_20hz,3320,3420,1770658872.4972,1770658877.4149,1770658874.95194,0.12028400976023372,0.5237,0.3496545804075788,0.10794171827426131,0.5059,0.18947001662532253,0.03539331174106204,0.1978000000000001,1.063311213051005,4.70804819325376,27.560000000000002,4.931041167948205,2.822430900837078,14.309999999999999,2.8953934102294285,16.054305894681338,69.94999999999999,17.752426200381738,10.403430694891634,40.56895,18.65066527546428,0.038735069917397565,0.19132854069177174,1.135247967890716
HIGH,col_20260209_181623_20hz,3340,3440,1770658873.4871,1770658878.4536,1770658875.9528003,0.12699605590726037,0.6257,0.34722923235234676,0.08957962042786294,0.4114,0.19739456628793,0.03749333295400664,0.2136,1.0692855336157878,4.876316129005584,31.060000000000002,5.410823874420605,2.806492634944906,14.629999999999999,2.888950847626176,16.87379254939446,75.84,16.88399964463397,10.117122677054121,40.62385,17.9636503810529,0.040634028586018556,0.24225416193013127,1.1414483374204896
HIGH,col_20260209_181623_20hz,3360,3460,1770658874.4651,1770658879.4382,1770658876.9567602,0.13661645700280767,0.6257,0.353629091846245,0.11185797213877963,0.4683,0.19186704433018192,0.03925979831838162,0.2016,1.074311597535836,4.877479138858515,25.19,5.94299781255218,3.0711216192134105,16.490000000000002,3.104790492126643,17.270329904202757,74.17999999999999,18.598809209194012,11.160717992273266,45.03035,19.770554961317274,0.042931396342342755,0.22740863307201709,1.1471756212106323
HIGH,col_20260209_181623_20hz,3380,3480,1770658875.4842,1770658880.4275,1770658877.9598901,0.13698484915858397,0.6257,0.37096913739555204,0.14351562708987478,0.5918,0.17623899653595398,0.04014635817854467,0.2016,1.0787423001347451,4.830330517676819,23.12,6.595065352216003,3.2626061729850266,16.78,3.2711594274813325,15.851363265978103,62.25,19.96725952653493,11.931423232885003,45.03035,21.281141359219717,0.04461608820537312,0.22434721042570804,1.1542803970006594
HIGH,col_20260209_181623_20hz,3400,3500,1770658876.4649,1770658881.4275,1770658878.9585502,0.14386846699676756,0.6257,0.3785096381864007,0.1691113866627555,0.6411,0.1707227808466111,0.04279715031401039,0.20630000000000004,1.0813622248349533,4.893687095636581,23.12,7.002088188533476,3.353008098707786,16.78,3.3553859688566376,14.877342699218834,53.03,21.372192049483367,12.175032621784966,44.174710000000005,22.738922089900857,0.047413871042323495,0.22434721042570804,1.158343677584507
HIGH,col_20260209_181623_20hz,3420,3520,1770658877.4649,1770658882.437,1770658879.96297,0.13445967304734904,0.5861999999999999,0.3785057209607273,0.16978271442052045,0.7095,0.1825898513061446,0.04231466813056674,0.20630000000000004,1.08334570498064,4.797435918279681,23.12,6.755996521609526,3.3251348183194014,16.78,3.326457575259303,14.615382786639561,52.0,20.69801318967596,12.419632001160783,44.18285,22.02536215018954,0.048839292284256874,0.22434721042570804,1.1619998068416364
HIGH,col_20260209_181623_20hz,3440,3540,1770658878.5036,1770658883.4159,1770658880.9584198,0.12781444533385106,0.5796,0.3643935166821715,0.13952290806530662,0.6302,0.19919932856312542,0.04054051060359257,0.18800000000000006,1.0811203737789794,4.787370354380367,22.57,6.261194854019479,3.031425466674053,16.78,3.037742253714097,15.99916010420547,77.28999999999999,18.688544031036766,11.978129196584948,44.49367,19.94221849845127,0.0498447342467932,0.22188149156019077,1.1581382776249127
HIGH,col_20260209_181623_20hz,3460,3560,1770658879.4882,1770658884.4208,1770658881.9529104,0.12216987548082384,0.5584,0.35890786296764243,0.1185164834274119,0.5198,0.21306929670884073,0.041802198554621514,0.2178000000000001,1.0836205896899525,4.946596303520229,29.85,5.877823151473682,2.819670227171965,15.649999999999999,2.8367585374860513,19.165997425388536,82.00999999999999,19.19122515630516,12.006549582129406,40.53957,20.27064796434182,0.051807870240674694,0.23817878174803475,1.1612264902679408
HIGH,col_20260209_181623_20hz,3480,3580,1770658880.4775,1770658885.4246,1770658882.950153,0.1249658500391207,0.5278999999999999,0.35082916754454724,0.11970606923209867,0.5606,0.21307181488878343,0.04532696941115742,0.22239999999999993,1.0822116460286315,5.462860952834146,31.46,5.748305228499962,2.9126018797631783,15.649999999999999,2.9424008904294463,18.538573935446063,77.93,19.48725640001691,11.937976915331943,42.00477,20.529342869910668,0.05636927556713801,0.2757320988105728,1.1574380112558946
HIGH,col_20260209_181623_20hz,3500,3600,1770658881.487,1770658886.4246,1770658883.949565,0.11542519081638983,0.47539999999999993,0.35565615234380527,0.14208069423746492,0.5886,0.1981272088835857,0.04512486737930651,0.22239999999999993,1.0817535916279641,5.493402792441129,29.369999999999997,5.551003512879451,3.087461862112632,15.649999999999999,3.1293818878494197,15.280804659441202,58.790000000000006,19.296533885648998,11.642799807242996,42.00477,20.321489265277386,0.055681075213178215,0.2757320988105728,1.1558272027426937
HIGH,col_20260209_181623_20hz,3520,3620,1770658882.487,1770658887.4346,1770658884.949085,0.11506025195088007,0.47539999999999993,0.35809933244841435,0.15434709980754416,0.7033,0.16954442633127165,0.04815066623630456,0.22239999999999993,1.0760488546065181,5.58769073142027,29.369999999999997,5.588459626766574,3.1982426361988234,15.649999999999999,3.2616885197700896,13.736830206055544,49.93000000000001,20.00156671363521,11.488223367297094,42.62661,21.022182735300156,0.05782012935189893,0.2757320988105728,1.1466741393700306
HIGH,col_20260209_181623_20hz,3540,3640,1770658883.4659,1770658888.4305,1770658885.9511552,0.11219317833094845,0.4739,0.36539457959854854,0.13833098384310002,0.6352,0.13850033393461547,0.0467162063849367,0.22239999999999993,1.073036411451168,5.35095494654926,27.229999999999997,5.360839859574244,3.175203243888492,15.649999999999999,3.2537467633483708,14.826378674173947,56.25,19.472008345314563,11.19877743670006,42.80811,20.456895216889976,0.05575238134323088,0.2757320988105728,1.141973152749223
HIGH,col_20260209_181623_20hz,3560,3660,1770658884.4708,1770658889.4455,1770658886.9550848,0.12014129536092076,0.512,0.3619290959566528,0.11421648621805874,0.5949,0.12325381941343644,0.04406121054850853,0.22239999999999993,1.063218370467704,4.970536963950675,25.86,5.0220271803326595,2.8520348858315177,13.99,2.939106156640144,15.813294815123129,76.45,16.8797445182088,9.940315000649235,42.80811,17.854544643071215,0.05235913571641159,0.25960153883633674,1.1298749832614225
HIGH,col_20260209_181623_20hz,3580,3680,1770658885.4746,1770658890.4527,1770658887.9601972,0.12304118905472264,0.587,0.3602756933238766,0.09618991414904164,0.4756,0.11890311350002573,0.04189270364872623,0.1674000000000001,1.0584703507892887,4.465774149013808,25.080000000000002,4.488539963061485,2.5906059117511484,11.780000000000001,2.6547171224068298,16.281787988731455,74.85,16.310853227222665,9.723067257988834,40.084920000000004,17.124204325165856,0.04629018820906679,0.2281932182904567,1.1244091822374984
HIGH,col_20260209_181623_20hz,3600,3700,1770658886.4846,1770658891.4527,1770658888.965825,0.1338463678102622,0.587,0.359512425932679,0.09923455247039713,0.5029,0.11787381982442072,0.043041986478321366,0.1887000000000001,1.0519609208521008,4.847031102644175,24.72,4.890993661823741,2.75393393348497,14.149999999999999,2.805743929869581,16.186784254755484,71.06,18.055491823819146,11.280141279726465,41.42502,18.91546471972153,0.048165782198368784,0.26575371030235306,1.1179289784239426
HIGH,col_20260209_181623_20hz,3620,3720,1770658887.4846,1770658892.4195,1770658889.9628048,0.14118315594999287,0.6153,0.36950937227626585,0.11821317885921179,0.5225,0.120682486716176,0.044402614292404004,0.2238000000000001,1.050177114966804,4.991938885843857,24.72,5.03284869631504,3.0816886020492076,14.149999999999999,3.1329462172211002,14.516854368285161,53.13,19.563465209415227,12.208232841165602,41.42502,20.441970692879003,0.05057983849473961,0.26575371030235306,1.119809542556233
HIGH,col_20260209_181623_20hz,3640,3740,1770658888.4805,1770658893.4258,1770658890.961345,0.15117790339861178,0.6153,0.3698285532513681,0.1354947004720111,0.5625,0.1380212766206718,0.04548715902317928,0.2238000000000001,1.050127619768188,5.201828189204253,24.72,5.233985575066098,3.1741089001481977,14.149999999999999,3.197529515110064,14.031463631424913,48.74,20.606022905936992,12.010844288625634,41.42502,21.499467156496042,0.05687518057009237,0.26575371030235306,1.1218694440085264
HIGH,col_20260209_181623_20hz,3660,3760,1770658889.4955,1770658894.4416,1770658891.960485,0.143152034770729,0.6153,0.3626689122326313,0.12638635719095634,0.5432,0.15112344821370374,0.04356687607575278,0.2238000000000001,1.0528487847264678,5.083422787846787,24.72,5.134524125953641,3.1308393427322327,14.149999999999999,3.1737452638798844,14.128390787347296,50.38,19.377891526169716,12.259884559591596,41.66259,20.296276578128218,0.05549384508485224,0.25532545330047385,1.1237693713569523
HIGH,col_20260209_181623_20hz,3680,3780,1770658890.5027,1770658895.4585,1770658892.9601898,0.13509518968120218,0.5645,0.3571049278573456,0.10833725820787603,0.49960000000000004,0.16813465912773606,0.0428181804377533,0.22529999999999994,1.0529389693614726,5.145811674556309,24.72,5.343795186943451,3.0307718422870433,14.149999999999999,3.127006555797413,16.654389224465724,74.32,18.33845326083964,11.544451227025691,41.66259,19.35544532872393,0.058559566513594286,0.25532545330047385,1.124488179706661
HIGH,col_20260209_181623_20hz,3700,3800,1770658891.4695,1770658896.4585,1770658893.9613502,0.12726974856186365,0.5645,0.3593885455881976,0.09986085356635001,0.40240000000000004,0.17397016152202655,0.039659342102460554,0.22529999999999994,1.0545739978778161,4.833443760922433,28.880000000000003,5.196369982978503,2.991446170333005,14.6,3.173997321990049,19.02385602631601,80.85,19.06642050831776,11.820175889962625,40.609590000000004,20.015116285744508,0.05716964517149975,0.2668449087015118,1.1276311723254195
HIGH,col_20260209_181623_20hz,3720,3820,1770658892.4695,1770658897.4197,1770658894.96139,0.12287723927155916,0.5025000000000001,0.35252172486245437,0.11701623478816946,0.4922,0.16810089172874723,0.04156677923534611,0.20289999999999997,1.0560263824355904,5.364758544426766,32.09,5.900884001571289,2.965377979280213,14.6,3.2060786016565475,17.26292354266797,70.4,19.1949020315291,11.602813574785703,40.609590000000004,20.335773904503657,0.058340149350015774,0.2648195191974628,1.1259312575375107
HIGH,col_20260209_181623_20hz,3740,3840,1770658893.4758,1770658898.415,1770658895.95978,0.11132925974333971,0.43560000000000004,0.35636130499817176,0.13324797473507805,0.5708,0.15383263925448332,0.04208453663758222,0.20289999999999997,1.0535169050375983,5.498895540015286,31.25,6.2061366404551555,3.1104427273299855,14.6,3.3521417034487073,13.946430797878,48.239999999999995,19.51335019928664,11.694391957016874,40.609590000000004,20.749068113270436,0.05504713133762877,0.26470808115545885,1.1227447304708225
HIGH,col_20260209_181623_20hz,3760,3860,1770658894.4916,1770658899.4445,1770658896.95899,0.1124754985363479,0.46680000000000005,0.359567375188573,0.1338029221504523,0.5708,0.1362171244741277,0.04354469624420407,0.20289999999999997,1.0541767305817369,5.743638577591734,31.25,6.3716248320189095,3.1941408610141164,14.6,3.415504062360342,13.274469283176634,48.32,20.059113066135303,10.959341387961215,40.0568,21.32208445733859,0.05497985105405548,0.26470808115545885,1.122110681528342
HIGH,col_20260209_181623_20hz,3780,3880,1770658895.5085,1770658900.4268,1770658897.95784,0.11420042326979353,0.48000000000000004,0.3599892813682096,0.11427441643255064,0.4982,0.11778855844266028,0.03999129829100326,0.2017000000000001,1.0561384185323437,5.509696088714876,31.25,5.903522253705834,3.1229327562405182,14.6,3.320065963200129,14.442210967853917,54.05,18.969783815320618,11.293087989187844,40.0568,20.14266997802362,0.04917699951027506,0.25851465214445735,1.1220048067187591
HIGH,col_20260209_181623_20hz,3800,3900,1770658896.4697,1770658901.4268,1770658898.9515,0.12491776368475381,0.5701,0.3552416228428195,0.09482468389085197,0.4421,0.11230650604484141,0.04204907199927247,0.20460000000000012,1.0624444281937762,5.414204321966433,32.74,5.492922355176705,2.7431559397890597,12.49,2.8745957976731265,14.631396814726884,66.85000000000001,15.641038488540332,9.38779482607664,35.5321,16.824909915658658,0.04979861941453388,0.28756701707309784,1.1258763364153275
HIGH,col_20260209_181623_20hz,3820,3920,1770658897.4697,1770658902.4267,1770658899.9528997,0.1326784631204326,0.5894,0.36205472514524656,0.09442599241734237,0.41469999999999996,0.1131626528497808,0.04049553387720676,0.19529999999999992,1.0706101403405441,5.197781714346997,32.58,5.267876896815262,2.5996285811630857,11.87,2.643244975404285,15.571503805027954,70.14,15.660959197954638,9.60491471213629,36.4582,16.733286154303194,0.04934161863114066,0.29594726865069343,1.135823702253127
HIGH,col_20260209_181623_20hz,3840,3940,1770658898.465,1770658903.4182,1770658900.9537299,0.1378726741453868,0.5894,0.3693776216827435,0.10889939955757333,0.4961,0.11533107040169185,0.04175886314305024,0.1906,1.079115280635021,5.068686610947653,31.25,5.766730789624222,2.727219947125644,12.5,2.7431930300290572,15.923946798454207,64.66,18.18919267037435,11.672376792469509,44.5126,19.277624643766046,0.04866957400240515,0.259685241931636,1.1463990893663516
HIGH,col_20260209_181623_20hz,3860,3960,1770658899.4945,1770658904.4167,1770658901.9512699,0.1440168175040679,0.5894,0.37493637060173296,0.11955351643092729,0.4961,0.11959641508005162,0.04263596069047817,0.19869999999999988,1.08245600215436,4.999664684756369,26.189999999999998,6.362334320043234,3.164621936345635,17.33,3.1717149935011504,15.124831734270632,51.519999999999996,20.497926553678546,12.59005926686694,44.18983,21.695709253881443,0.050527232969667685,0.25968567132481835,1.151777574490839
HIGH,col_20260209_181623_20hz,3880,3980,1770658900.4768,1770658905.4202,1770658902.94677,0.15011959160615912,0.5894,0.3711139132395874,0.11855976997278629,0.5225,0.12636122031699443,0.04410074149036499,0.19869999999999988,1.0841173570236757,4.789436270585506,26.189999999999998,6.756804644208681,3.2259585800192783,17.33,3.2261153110203606,14.302103165618684,48.94,21.20460898012505,12.026540324053174,43.741659999999996,22.48771823556792,0.05253399882223939,0.25968567132481835,1.1528239841363468
HIGH,col_20260209_181623_20hz,3900,4000,1770658901.4767,1770658906.4202,1770658903.9454498,0.1386958584060822,0.5537,0.3605620999217749,0.10335839690610531,0.4868,0.1304677159300338,0.04163733776311833,0.19429999999999992,1.0797511077095499,4.608140053210189,26.189999999999998,6.623349681241358,3.18147355796021,17.33,3.1814741865996647,14.677109468829347,50.03,20.28743394320731,12.495700695221407,45.12284,21.577079379951243,0.05160794135523064,0.25968567132481835,1.1458138188204923
HIGH,col_20260209_181623_20hz,3920,4020,1770658902.4767,1770658907.4376,1770658904.9476297,0.13109468083793482,0.5215000000000001,0.3510781724915407,0.09021089323912052,0.3787,0.13285296797587925,0.04255016916535115,0.22709999999999986,1.0690950876325267,5.184712967947212,33.31,6.177603580677543,3.0976340309984973,17.33,3.108770335679366,18.40468454388719,77.39,19.818861168089352,12.163254975759497,45.282379999999996,20.99081492965297,0.05238278835116837,0.25646242836367916,1.1330799180552094
HIGH,col_20260209_181623_20hz,3940,4040,1770658903.4682,1770658908.4453,1770658905.95224,0.12640488580747186,0.49799999999999994,0.34428269169390435,0.10301614292915456,0.4849,0.13108660419737783,0.04253901234161415,0.2467999999999999,1.0590816545951496,5.5789052859857735,35.12,5.729708456806506,3.223698638210464,17.33,3.2865557959663487,19.144035210999796,80.16,19.17431730205798,11.509640492965039,42.011379999999996,20.280174731045214,0.052693907542743584,0.2656646796132329,1.121324315575115
HIGH,col_20260209_181623_20hz,3960,4060,1770658904.4667,1770658909.422,1770658906.95548,0.11912864046483532,0.4934,0.3548813442546677,0.12166846534332551,0.5415,0.1301905975867689,0.0424160554035851,0.21870000000000012,1.0500949968455235,5.394507276851149,32.58,5.399923703164703,3.169162349896262,14.760000000000002,3.2608915958676086,17.653379490624452,66.53,20.240639564993987,11.886027361589665,42.011379999999996,21.20085327369234,0.048972556938347615,0.24815586748312968,1.1160599726717197
HIGH,col_20260209_181623_20hz,3980,4080,1770658905.4702,1770658910.4271,1770658907.95662,0.10854456815059886,0.48150000000000004,0.36178209809220796,0.12237957304632174,0.5269,0.12237966375178516,0.040935621785921375,0.19720000000000004,1.0428667321858534,5.154603635586348,25.41,5.435773542008533,3.1847630539806255,14.760000000000002,3.325528379070009,14.742565940500317,50.980000000000004,20.49038977179302,12.05112151039839,42.011379999999996,21.458398380562308,0.048385333091561504,0.24413237945868138,1.1106007787229397
HIGH,col_20260209_181623_20hz,4000,4100,1770658906.4876,1770658911.4271,1770658908.958,0.10934619909260679,0.48150000000000004,0.36848576064754524,0.11362475935728093,0.5076,0.12185776503776852,0.03937466559858001,0.19720000000000004,1.0391492456331766,4.85801224679395,25.299999999999997,5.574940448112428,3.209399749174291,14.760000000000002,3.416527330492177,14.120790068547864,50.39,20.837104213397794,11.49764954433035,42.616651,21.838900549413836,0.04839927890852857,0.24413237945868138,1.1092620183707724
HIGH,col_20260209_181623_20hz,4020,4120,1770658907.4876,1770658912.4186,1770658909.9541998,0.1067943922497806,0.4541,0.367774875977139,0.09374304861695079,0.4917,0.12441068121347139,0.037682190103548924,0.19720000000000004,1.0425881948784959,4.6210381344455485,23.84,5.249958476026263,3.0719296394937174,14.760000000000002,3.272240364031958,15.205279637020821,61.85,19.06715369424603,11.413670012687996,42.616651,20.045597481166183,0.04492732954159527,0.24413237945868138,1.112531582068572
HIGH,col_20260209_181623_20hz,4040,4140,1770658908.4953,1770658913.4374,1770658910.9520652,0.11998456400720886,0.5757,0.36636462875119374,0.08211546093154444,0.3845,0.12266579311283159,0.03622264124825798,0.1761999999999999,1.0489945852577123,4.620255701798332,28.12,4.882460957345179,2.7246570866808177,14.23,2.868700402621368,17.50237018120689,77.55,18.02050992619243,10.79165313160437,40.311651,18.889326908873805,0.043639585012220525,0.2603503048298761,1.1178817369918879
HIGH,col_20260209_181623_20hz,4060,4160,1770658909.472,1770658914.4213,1770658911.9512048,0.13223733351818615,0.5757,0.35423961353863287,0.09223841583635314,0.4661,0.11821486031798203,0.036801755107603216,0.1723999999999999,1.0571297821459766,4.767209509765645,25.09,4.8055342054760155,2.615743060776421,11.39,2.7344107226237977,16.190412695172412,69.55000000000001,16.79811221536515,10.25467270719461,39.568251,17.6846440456189,0.046735783114794656,0.25967434217197516,1.1211529036219814
HIGH,col_20260209_181623_20hz,4080,4180,1770658910.4771,1770658915.419,1770658912.9506948,0.1346721854690121,0.5757,0.3602037091702416,0.11803220636334814,0.4976,0.1231352033335715,0.04125241106893026,0.1977000000000001,1.0666570063989642,4.906009013444635,27.29,4.981959453869531,3.0488109223105324,16.71,3.1135050987592745,15.133852059538576,58.73,18.29917927121323,11.212802189569762,40.885751,19.21909795893941,0.05147094341319883,0.25967434217197516,1.132548524214305
HIGH,col_20260209_181623_20hz,4100,4200,1770658911.4686,1770658916.419,1770658913.949075,0.1381463718524667,0.5757,0.36828003828608463,0.1379917799689532,0.5725,0.13967688248239218,0.04507180647588912,0.2077000000000001,1.0742149757380968,5.016004660085555,26.759999999999998,5.479867242917477,3.190917001427646,16.71,3.2127251672061834,14.31851932428769,48.46,20.039051175142998,11.793464809630702,40.29287,21.021749308955883,0.05426909965975649,0.26010457120022545,1.1441493050297238
HIGH,col_20260209_181623_20hz,4120,4220,1770658912.4686,1770658916.8789,1770658914.8697019,0.13665782669133883,0.5757,0.373965725702236,0.138872402510362,0.5952,0.15611150790380574,0.047559682704997094,0.21410000000000007,1.0767918194804418,5.242916634851254,27.9,5.764209919841574,3.363544373127847,16.71,3.38466202153184,19.578321991427153,83.78999999999999,22.982079714420973,12.135177682243745,39.83225,23.93445149830875,0.05736102652982898,0.26010457120022545,1.150522398478187
HIGH,col_20260209_181623_20hz,4140,4240,1770658913.4874,1770658917.879,1770658915.7589462,0.13031358756476624,0.5549,0.3640839908592522,0.13180242410517343,0.5568,0.1858725439649439,0.046316090886429524,0.21410000000000007,1.0814472651498084,5.012860336175346,27.9,5.719312108986534,3.2273224877597837,16.71,3.2448281926783116,19.05961224789214,83.78999999999999,21.25881953448968,12.430089409467278,41.45678,22.252566685507695,0.0554780197553834,0.26010457120022545,1.1561288605947002
