fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
LOW_ROT_ON,col_20260215_015243_20hz,1100,1200,1771332163.5263,1771332168.5389,1771332166.009566,0.06928051056393855,0.2744,0.2902729381117021,0.09864201753816676,0.3887,0.13264117234101938,0.025063631241302613,0.11719999999999997,1.0818573663380955,2.2257672182867645,10.059999999999999,3.0005651134411333,1.7926946644646433,6.59,1.7939537340745442,9.23211331386265,33.870000000000005,16.53063307922597,7.868249268863755,26.43183,16.8962558809045,0.022347533207127842,0.09751275150093242,1.127948323417345
LOW_ROT_ON,col_20260215_015243_20hz,1120,1220,1771332164.5178,1771332169.4424,1771332167.019239,0.06474808861271504,0.2569,0.2923491968519839,0.11151453707476887,0.45289999999999997,0.11896504822846078,0.02250227141868127,0.1080000000000001,1.0806433081734232,2.066750442119222,10.059999999999999,2.9629395876392755,1.765294151126095,6.9399999999999995,1.7813191740954228,7.149001354035401,26.740000000000002,17.85763875768574,6.845814858370696,25.47038,18.189209159214016,0.021718587203136536,0.09517939744362747,1.1257933625226255
LOW_ROT_ON,col_20260215_015243_20hz,1140,1240,1771332165.5125,1771332170.5169,1771332168.0077791,0.07637483833698111,0.30010000000000003,0.2859743179028495,0.10519552652085545,0.4439,0.10594031527232681,0.02228978070775933,0.09010000000000007,1.0815557094297086,1.9708870566321146,9.6,2.738352972134893,1.8303969514834753,8.84,1.9508915910424136,7.195070921123711,31.580000000000002,17.848307146617575,6.757154899869449,26.697960000000002,18.162229207312823,0.021070606761373754,0.09517939744362747,1.123729243857256
LOW_ROT_ON,col_20260215_015243_20hz,1160,1260,1771332166.5376,1771332171.4807,1771332169.014416,0.0813034852635482,0.31400000000000006,0.28770490645798863,0.08061434668221283,0.3799,0.09881871432071963,0.022760652253395554,0.09789999999999988,1.0811366111181324,1.8570047792076356,9.6,2.5499456856960703,2.5786759606433685,10.82,2.59523467147,10.064095639450175,34.480000000000004,16.445438942150496,7.850247768963481,28.28065,16.843094537229227,0.02070196347223335,0.09517939744362747,1.123118704055809
LOW_ROT_ON,col_20260215_015243_20hz,1180,1280,1771332167.4982,1771332173.4696,1771332170.138997,0.09182961154224709,0.3376,0.2980377073458994,0.06323428503588856,0.2617,0.10641211491178999,0.024070398812649534,0.09789999999999988,1.080169224658803,1.681698174465323,9.6,2.2478169409451474,2.708314049367244,11.05,2.7217492536969674,14.440641178285675,52.49,15.815400026556393,7.774739381176922,28.28065,16.204546518660653,0.021089307605703465,0.09622292894578743,1.1255734392299777
LOW_ROT_ON,col_20260215_015243_20hz,1200,1300,1771332168.5889,1771332174.3058,1771332171.315095,0.0999866629306129,0.3376,0.3222007870878034,0.0716640901986483,0.3462,0.10527988031908092,0.023708930363894532,0.09739999999999993,1.0773998972990484,1.4931413161519576,6.0,2.1485313588588832,2.6836010787745637,11.05,2.684778389364753,14.338437503438094,46.99,14.503423595827295,6.578129971758364,23.04185,14.905483827113327,0.020627451409152103,0.09638853195187669,1.129463473999934
LOW_ROT_ON,col_20260215_015243_20hz,1220,1320,1771332169.4887,1771332175.0214,1771332172.4527109,0.09822569873001669,0.3376,0.32385814718793166,0.07369442554223489,0.3389,0.09653956391034714,0.02364206090847412,0.09759999999999991,1.0791929963634863,1.6251686066374775,9.16,1.9310675803813806,2.941045705187187,11.05,3.0164857035961568,11.664930216679394,39.54,13.694829389225703,6.202907688324065,21.76405,14.155439458990633,0.01948804472897189,0.09605132383354364,1.1308675918514952
LOW_ROT_ON,col_20260215_015243_20hz,1240,1340,1771332170.5669,1771332175.6976,1771332173.532264,0.08268717252391691,0.3376,0.32734547713386847,0.09498141301854798,0.4012,0.0976892015526793,0.02348703991566413,0.09759999999999991,1.0787897061985714,1.8836702763488093,9.32,2.067682519150365,3.0433308643655557,11.05,3.1283802518236175,7.626362752977333,32.13,13.36425284106822,6.28668531163977,21.76405,13.880389056695277,0.02056727318071875,0.09845462721142306,1.1315853797659283
LOW_ROT_ON,col_20260215_015243_20hz,1260,1360,1771332171.4967,1771332176.4673,1771332174.5397387,0.08084817014626862,0.3376,0.32291282569758667,0.10674511792114898,0.4405,0.11097313098223371,0.02432209470830997,0.11129999999999995,1.0778714481328466,1.9788276832508687,9.32,2.0498741424780205,2.445013413051143,8.870000000000001,2.609880648612116,6.274711253117549,28.39,14.492489744691904,5.66240854578969,21.9922,14.867600284463627,0.020048673888346656,0.09845462721142306,1.1306611284996049
LOW_ROT_ON,col_20260215_015243_20hz,1280,1380,1771332173.5196,1771332177.5021,1771332175.42162,0.07171630564941281,0.24509999999999998,0.3137542178202549,0.096555261897009,0.38380000000000003,0.1277179650636511,0.024001018207567774,0.11129999999999995,1.0770924424115136,2.023856467242675,9.32,2.090841935680457,2.428011571224487,7.93,2.56787246568049,5.758796863060895,26.310000000000002,13.30911503444162,5.262067110995351,20.8021,13.714883500399921,0.020508971805981477,0.09845462721142306,1.1291066013889035
LOW_ROT_ON,col_20260215_015243_20hz,1300,1400,1771332174.3456,1771332178.6533,1771332176.2401721,0.06886151229097426,0.27199999999999996,0.27685557949949285,0.08726142709697109,0.33430000000000004,0.14685750678804266,0.025752803711440824,0.12060000000000004,1.079306281321479,1.938956843253609,9.32,1.9393818602843536,2.6374080078743978,8.29,2.7224154715987052,6.516113568684941,24.990000000000002,10.1570492762416,4.615031808014181,18.4798,10.692910028394984,0.021082014589032975,0.1108674171485915,1.1238853091396825
LOW_ROT_ON,col_20260215_015243_20hz,1320,1420,1771332175.056,1771332179.4874,1771332177.1216242,0.06971265517106633,0.2581,0.26619354932079026,0.06591532495558222,0.32330000000000003,0.1673702673714779,0.026743190460377014,0.12060000000000004,1.0757904572917536,1.9704687259634446,8.9,1.9759443311996416,2.2647159005049615,8.29,2.292634510775758,8.251121611029617,33.5,9.379181200936467,4.6046336557154035,18.4798,9.855431413436754,0.022062663220211356,0.12108150327558853,1.1208019093934485
LOW_ROT_ON,col_20260215_015243_20hz,1340,1440,1771332175.7212,1771332180.4481,1771332178.0503256,0.0698277214578852,0.2581,0.2611621075117905,0.05406730748798205,0.2303,0.17265313984981565,0.025422928627520484,0.12060000000000004,1.0742508681867564,1.9153799910200586,7.859999999999999,1.9258662985783825,1.8763722311950795,7.550000000000001,2.045527560312987,11.169310576306849,42.69,11.181571937791215,5.495551526905742,22.4765,11.52912654401772,0.02125396591346458,0.12108150327558853,1.1189413214731145
LOW_ROT_ON,col_20260215_015243_20hz,1360,1460,1771332176.5173,1771332181.5358,1771332179.04103,0.06724184349049334,0.24929999999999997,0.2602159956651397,0.07533008020704611,0.3069,0.15915256642605546,0.023702211626765984,0.12060000000000004,1.0757031608208651,1.9929387848100104,7.68,2.0081867443044237,1.971114453805258,7.550000000000001,2.026583084899309,11.037490901015502,43.47,12.965661379196975,6.587444044371258,24.39198,13.275852641031685,0.02196663337477988,0.12108150327558853,1.118114123871083
LOW_ROT_ON,col_20260215_015243_20hz,1380,1480,1771332177.5521,1771332182.8798,1771332180.045482,0.07350920847757784,0.29009999999999997,0.26683800872439445,0.08965520492977526,0.3421,0.13862270485025172,0.022917154797225597,0.12060000000000004,1.0786394804567465,2.1710587186900314,8.280000000000001,2.193107384511757,1.777792406328703,7.550000000000001,1.8698882319539851,8.09229893849702,30.89,14.19569896130515,7.0758080734607915,24.88548,14.485303853428583,0.023315829446537775,0.11702380751531893,1.1197686841486503
LOW_ROT_ON,col_20260215_015243_20hz,1400,1500,1771332178.7033,1771332183.8029,1771332181.1165771,0.07229615521588958,0.2774,0.2701331003412947,0.10785940501875578,0.438,0.1222792611197827,0.0211947054473517,0.0944999999999998,1.0808268310418647,2.131034490570249,8.280000000000001,2.2267968025843756,1.7713240104509396,7.76,1.8015274075073076,6.473961553021456,28.26,16.278614406637928,6.151218033378576,24.88548,16.528683681134716,0.02239719887810678,0.11702380751531893,1.120763466704728
LOW_ROT_ON,col_20260215_015243_20hz,1420,1520,1771332179.5374,1771332184.4853,1771332182.123481,0.07639639062154703,0.27999999999999997,0.2543159715786643,0.10438026568274295,0.4333,0.10438548653907784,0.02055814026122013,0.0935999999999999,1.0879072605236164,2.066313867736458,8.280000000000001,2.15589378217017,1.804064131343451,7.76,1.832557502508448,4.441839226041393,18.15,17.41334565785679,4.407414928625287,18.340680000000003,17.64173302943376,0.02117297357207826,0.10892586598785714,1.122103003605284
LOW_ROT_ON,col_20260215_015243_20hz,1440,1540,1771332180.4981,1771332185.4361,1771332183.11642,0.08642691374219029,0.2959,0.25754366290009933,0.08039052961014748,0.375,0.09549512081776744,0.022050473441629314,0.09579999999999989,1.0894841667045925,1.927689422598983,8.280000000000001,2.0345508103755976,2.04756508077277,10.16,2.065526083108127,7.499804538119643,29.41,15.932290576059676,6.416971051274581,24.768600000000003,16.193936056345166,0.020247452328792676,0.09284120175719135,1.123576346271138
LOW_ROT_ON,col_20260215_015243_20hz,1460,1560,1771332181.5858,1771332186.4718,1771332184.108632,0.0901381249583105,0.3115,0.2487769476860748,0.06594797115150701,0.28500000000000003,0.10298440027499312,0.022059610241343786,0.10599999999999987,1.0917368907387897,1.7244047784670513,8.280000000000001,1.8498475612871452,2.531254637526616,10.6,2.5315489329657446,10.548560734052774,45.230000000000004,13.97466836815815,6.604646451248509,25.280896000000002,14.322079901157762,0.01880328498055932,0.09067101200678307,1.1244488405436683
LOW_ROT_ON,col_20260215_015243_20hz,1480,1580,1771332182.9298,1771332187.48,1771332185.0973172,0.08690505634886844,0.3032,0.24530128352701294,0.050631137810639805,0.26080000000000003,0.11059262091116207,0.0232483309293377,0.10599999999999987,1.0905948217830488,1.5806396521661727,6.72,1.6286911923381915,2.7044716378620057,10.6,2.7264387027769392,13.667461499488484,47.76,13.975820834569967,6.3169744016463,24.673296,14.332120019434745,0.017360585697971304,0.0894767069704363,1.1232989418672128
LOW_ROT_ON,col_20260215_015243_20hz,1500,1600,1771332183.8275,1771332188.5084,1771332186.0244188,0.09047775934449305,0.3032,0.259492497386726,0.05633401498206922,0.2876,0.10759264287115544,0.024485688963147432,0.10599999999999987,1.0885814156965936,1.763648559095604,9.27,1.7711098215525767,2.836248315997737,10.6,2.9063105477563815,12.857774402671716,45.83,13.369118856529028,6.119310181082542,24.673296,13.795534014300214,0.01987215565517,0.09410920484098284,1.1242428703798837
LOW_ROT_ON,col_20260215_015243_20hz,1520,1620,1771332184.523,1771332189.5336,1771332186.9994555,0.0863065757865529,0.3266,0.28238825825448194,0.09152746186254704,0.4014,0.10543849059997018,0.024445924384240408,0.10599999999999987,1.0809354640772963,1.8651475973766796,9.94,1.8723263604404015,2.9009201229954606,10.6,2.9138126226646763,9.194982694382844,38.7,13.414610057694558,6.326127057499561,24.673296,13.854516904048483,0.020857131825427706,0.09932227455206122,1.1221772949048647
LOW_ROT_ON,col_20260215_015243_20hz,1540,1640,1771332185.4861,1771332190.4909,1771332188.008533,0.07848902151893601,0.3266,0.2968630052734763,0.10845716959242482,0.4346,0.1085944169835632,0.024222885439187464,0.11769999999999992,1.0757117601383746,1.8886808385749034,9.94,1.8999144717591896,2.7605270710500194,10.559999999999999,2.835493784158237,6.954834215134103,30.779999999999998,14.641987228515125,5.60166257200891,24.673296,15.034541447611169,0.021634118066385075,0.09932227455206122,1.1211940876583322
LOW_ROT_ON,col_20260215_015243_20hz,1560,1660,1771332186.5095,1771332191.6635,1771332189.0317292,0.07016619160250898,0.2712,0.30618223266545036,0.11175403645506501,0.4092,0.12001042538046434,0.024090736207098368,0.10399999999999987,1.0715478404159098,2.0910299471791407,11.6,2.1205169181121852,2.3116460715256566,7.77,2.583594782468799,6.513589827430033,28.74,14.555367669694915,5.367043293269078,22.5765,14.93419871434537,0.022400078912792207,0.09932227455206122,1.1208768157563078
LOW_ROT_ON,col_20260215_015243_20hz,1580,1680,1771332187.53,1771332192.6792,1771332190.072774,0.07339455518633518,0.29369999999999996,0.2906329508159734,0.10049347668381267,0.40069999999999995,0.14112891482612624,0.026331121814309393,0.13359999999999994,1.0709917339550292,2.1334995289429997,11.6,2.212937866276412,2.501459541947461,8.89,2.6029068365963464,7.93952289750461,30.57,12.605076596355932,6.072430546493893,23.40421,13.059869552897037,0.022172331553136516,0.1021490548336923,1.1186635673427467
LOW_ROT_ON,col_20260215_015243_20hz,1600,1700,1771332188.5584,1771332193.6433,1771332191.107135,0.0756426099761239,0.29369999999999996,0.2823549213312918,0.07063947944315557,0.3699,0.16047207794504315,0.02733983063224789,0.13359999999999994,1.0697684160134846,1.975325216261869,11.6,2.139646466124719,2.4723078287300715,8.790000000000001,2.4788517503069847,9.416279717064484,41.25,11.036884841294667,5.929399750024197,21.178160000000002,11.512413271079005,0.01988364907356692,0.09562844083824174,1.1179803456680266
LOW_ROT_ON,col_20260215_015243_20hz,1620,1720,1771332189.5836,1771332194.6622,1771332192.141933,0.073432986286818,0.252,0.2706763364241507,0.06339493721110542,0.2889,0.16686729098298445,0.028448804825510692,0.13359999999999994,1.0725253695833958,1.9156632767790898,10.57,2.2572467742805618,2.364917114826649,8.790000000000001,2.3693459012985,11.272337989964639,42.900000000000006,11.282417382812959,6.0692030911669645,20.26086,11.747420876909876,0.01970494654497173,0.09562844083824174,1.118669316777751
LOW_ROT_ON,col_20260215_015243_20hz,1640,1740,1771332190.5409,1771332195.6839,1771332193.17655,0.06577607482208102,0.2488,0.26048254778391583,0.07659926566227643,0.33959999999999996,0.16394496027630737,0.02828783729803324,0.13359999999999994,1.0752531636317095,2.063845369692216,10.61,2.506697628354884,2.1698640026508573,8.42,2.1701642794959097,10.799548405373255,41.519999999999996,12.801215723516263,7.094862107498286,23.52326,13.223628256966997,0.021155517111633344,0.09469058954521681,1.1184357261818847
LOW_ROT_ON,col_20260215_015243_20hz,1660,1760,1771332191.7218,1771332196.7015,1771332194.1946652,0.06604882341874077,0.2512,0.26897060675843376,0.10204537192347334,0.42089999999999994,0.1524703325240684,0.02708016563834129,0.13359999999999994,1.0766676118004108,2.1099124981856474,10.219999999999999,2.6543249612660467,1.913613597359718,8.28,1.9192514165684496,8.891670020867846,30.619999999999997,14.415674316520889,7.345548113815753,23.52326,14.783120324036668,0.0233404838862122,0.10832333071058686,1.1201810281824989
LOW_ROT_ON,col_20260215_015243_20hz,1680,1780,1771332192.7267,1771332198.8984,1771332195.272423,0.06463896115347152,0.2605,0.28030378573968634,0.11988434570034572,0.4563,0.13369742779874264,0.025019488783746165,0.11060000000000003,1.078999110982025,2.0995397114605856,10.219999999999999,2.7831629488766914,1.7573126386616584,7.41,1.7822836474590682,7.524200911724781,29.089999999999996,16.816394857400322,6.76341288049909,24.54006,17.138075181932827,0.023645194870485328,0.11536799944762866,1.1228019843231487
LOW_ROT_ON,col_20260215_015243_20hz,1700,1800,1771332193.699,1771332199.453,1771332196.4728882,0.07858785529584071,0.292,0.26481001755975925,0.11682518947555788,0.4112,0.11682570778728454,0.025688395259338408,0.09640000000000004,1.0864467359700614,2.1291392533134132,10.219999999999999,2.6999070354365906,1.7544506262645294,7.92,1.8245815958734213,7.028012376198551,28.709999999999997,16.91896019263595,6.508637479278176,23.99299,17.22990961592283,0.023195242926021913,0.11536799944762866,1.1243394067184516
LOW_ROT_ON,col_20260215_015243_20hz,1720,1820,1771332194.71,1771332200.1789,1771332197.5932848,0.09397846142068936,0.3732,0.2784702154629827,0.09855569493438723,0.4494,0.11032677100323385,0.028115128507620227,0.10350000000000015,1.087806388425808,2.111342556289718,10.219999999999999,2.573763198120604,2.3168900621307005,10.15,2.319214091023077,9.496540357414379,30.599999999999998,15.215570248925935,7.710613890867426,24.5917,15.605017632240951,0.022802654037367594,0.11536799944762866,1.1282909181589649
LOW_ROT_ON,col_20260215_015243_20hz,1740,1840,1771332195.6937,1771332200.8862,1771332198.6656702,0.1019111060876095,0.3732,0.2741610253117682,0.07183097116843125,0.3647,0.11561322458957712,0.029231791871180253,0.10740000000000016,1.0913035734386651,1.988177182748057,8.04,2.316739735058731,2.7255160593913224,11.24,2.726317479678403,11.775122419745792,46.45,13.388647877959894,7.267997449012084,24.5917,13.858424620049783,0.021132734776430052,0.11536799944762866,1.131138441968975
LOW_ROT_ON,col_20260215_015243_20hz,1760,1860,1771332196.7045,1771332201.6991,1771332199.6890702,0.0980833142333598,0.3732,0.2644026378461456,0.05384478822504551,0.2587,0.12405375971730966,0.027649918697891327,0.10740000000000016,1.0936355863814966,1.8628244442244148,9.12,2.0232995329411807,3.158220187067393,11.24,3.199532934664058,12.455044237576999,46.54,12.462998435368592,6.681477706156251,24.5917,13.025245463487012,0.018594134769394415,0.09642412904397069,1.13196152143083
LOW_ROT_ON,col_20260215_015243_20hz,1780,1880,1771332198.9337,1771332202.6517,1771332200.615387,0.09518094441115826,0.3732,0.2596365322908161,0.06777519631841726,0.3242,0.11697681052242791,0.027486573649693057,0.10740000000000016,1.0937824210966274,1.7382685954707917,8.56,1.8052808645748173,3.1821154520224435,11.24,3.203151729156769,9.572725640589518,46.28,11.553628477668822,5.837307736529487,24.4861,12.124583561336694,0.01844422680577529,0.07702167353354028,1.1302454104308497
