fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
LOW_ROT_ON,col_20260222_112119_20hz,1060,1160,1771770144.537889,1771770149.113826,1771770146.8051634,0.10488226788165864,0.4978,0.34834252367461543,0.10492625133397265,0.4358,0.1366605162437198,0.046736805624689425,0.20089999999999997,1.0738375488871674,4.639521797556296,25.840000000000003,4.769458564659096,4.374994714282521,19.88,4.375413009076971,13.258343128385235,64.12,13.490930101368104,8.283971999639967,32.006499999999996,14.963194816238275,0.049859305491430854,0.23963897831449832,1.1371656396057699
LOW_ROT_ON,col_20260222_112119_20hz,1080,1180,1771770145.671667,1771770150.105127,1771770147.7340088,0.09910767324480986,0.498,0.35400422878830134,0.11354260752686632,0.4494,0.13805164395978772,0.04221347633161714,0.20089999999999997,1.071627757759195,4.398185307601307,25.840000000000003,4.738747724874157,3.420707534999156,15.32,3.4345995399755123,12.884627769555472,49.24,14.87931517241301,9.5427719738992,35.3192,15.988941484200886,0.04801737454046612,0.23372069489754255,1.1369974941045387
LOW_ROT_ON,col_20260222_112119_20hz,1100,1200,1771770146.389594,1771770151.055127,1771770148.635089,0.09863872870226989,0.498,0.34889384402709084,0.12466036423418632,0.5456000000000001,0.1270611282021374,0.0412602043014816,0.17649999999999988,1.0776191812045663,3.9192844895465293,20.57,4.25817061659112,3.438445485971822,16.759999999999998,3.4994925346398436,14.63103780187858,49.24,17.678159406454053,10.925687921427922,35.3192,18.517446404161667,0.04587783051989797,0.21553070869296964,1.1397958345247627
LOW_ROT_ON,col_20260222_112119_20hz,1120,1220,1771770147.137839,1771770152.09287,1771770149.6216402,0.10350878611982656,0.498,0.34517146260952686,0.12040022788599697,0.5139,0.13035994591898234,0.040852455250572156,0.17649999999999988,1.087777395977688,3.905061489912803,20.57,4.427950315891089,3.5591269308638034,16.759999999999998,3.619932181685176,13.493134320460907,45.75,19.41589521500361,11.493729449614298,35.3192,20.24074208422952,0.04901158251040943,0.21628152173985637,1.1486499542071118
LOW_ROT_ON,col_20260222_112119_20hz,1140,1240,1771770148.163826,1771770153.62717,1771770150.766121,0.0921772768962069,0.4697,0.3450712700298302,0.1182232820725258,0.49129999999999996,0.16173931433018998,0.037465726991478494,0.17649999999999988,1.088943705661592,3.7704453317877453,16.58,4.2661779147147625,3.4439711148614474,16.759999999999998,3.461348003307382,12.822578921184302,39.050000000000004,19.363174145785084,11.45435452122637,35.2766,20.127435044493375,0.0445482104720595,0.2005514273438571,1.1537036800236014
LOW_ROT_ON,col_20260222_112119_20hz,1160,1260,1771770149.18354,1771770154.209455,1771770151.8239264,0.08822512467545737,0.4697,0.3515272803069486,0.09967406119447526,0.4737,0.1827330635106849,0.03526803474819657,0.1614,1.090275571266274,3.3404867474666022,15.77,3.9418580644158157,3.3767287409562523,17.060000000000002,3.3826523616830624,14.793977922114118,62.81,17.928809720670248,11.05630109910991,35.2766,18.666083396066245,0.04025308742966112,0.18581798594150634,1.160027423210331
LOW_ROT_ON,col_20260222_112119_20hz,1180,1280,1771770150.13354,1771770155.052598,1771770152.8127282,0.0872755893649536,0.46530000000000005,0.3473908727931694,0.08145153574365556,0.3694,0.20038580264080588,0.034672461637443634,0.1614,1.0905533180913256,3.257663081105841,15.06,3.690644794612454,3.339800788969306,17.060000000000002,3.341410330983012,17.765805835931,71.59,18.099789446289147,10.698931543124996,36.2598,18.772001585172,0.04178225298459652,0.1749795756091761,1.1619558631893037
LOW_ROT_ON,col_20260222_112119_20hz,1200,1300,1771770151.14287,1771770156.1673,1771770153.852782,0.09189515906183524,0.5498,0.35580099170744306,0.09284329427050722,0.5018,0.19885712182368526,0.034373363801059695,0.17990000000000006,1.0928716949852804,3.1819921731519076,14.64,3.56796762877692,3.4828830643591813,17.869999999999997,3.492089059574512,18.453541913681505,71.95,19.01287621587013,11.088146003684473,37.175,19.65742321790931,0.04186509458265604,0.18513918528011009,1.1664077513031197
LOW_ROT_ON,col_20260222_112119_20hz,1220,1320,1771770152.92717,1771770157.062465,1771770154.8487976,0.09135996678523915,0.5280999999999999,0.35973156589323657,0.12477729753044021,0.5716,0.18108851178360266,0.03683708157549945,0.17890000000000006,1.086335742806983,3.109773385634394,14.64,3.502148626200778,3.329173194653591,17.869999999999997,3.3539836016295608,16.52116430400715,64.22,20.35475900127535,11.964992944257803,37.9126,20.924393497850776,0.04384265269198111,0.19499072167868103,1.158587586115094
LOW_ROT_ON,col_20260222_112119_20hz,1240,1340,1771770153.659455,1771770158.070415,1771770155.7008321,0.09282829652643639,0.51,0.3677662420614486,0.13951633688926898,0.5435,0.15577030557843813,0.03875501355953834,0.18769999999999998,1.0840749554343556,3.4134596877654784,18.4,3.6832127280405618,3.852174731239485,20.049999999999997,3.868700298549889,13.476349262318783,45.71,21.14828201060313,11.651835794734279,36.464,21.812440022695764,0.04520807265603969,0.19499072167868103,1.1553072776971502
LOW_ROT_ON,col_20260222_112119_20hz,1260,1360,1771770154.252598,1771770159.090336,1771770156.6383283,0.10205412075952641,0.5490999999999999,0.3570035837355138,0.1420877236463446,0.5598,0.14223255288435202,0.042260989103427286,0.2056,1.0861424831024704,4.022429320696636,22.98,4.300251388000473,4.072372055694323,20.049999999999997,4.107651153639997,14.01963541751354,46.650000000000006,21.166183217576098,11.036441785054638,36.3895,21.985725627683976,0.047297820481102607,0.21008716192470267,1.1521228890617528
LOW_ROT_ON,col_20260222_112119_20hz,1280,1380,1771770155.3173,1771770160.055404,1771770157.6341836,0.10896591549195557,0.5490999999999999,0.3528288229439313,0.12164844565796967,0.5126,0.13743947649783886,0.042695186098669256,0.2056,1.0856618491040384,4.328871597772334,22.98,4.7891858389500825,4.273449401829861,20.049999999999997,4.294146597404425,15.207966139822906,55.13,19.26324627366841,10.534763742666991,37.5835,20.308832100573877,0.043482554863865264,0.21008716192470267,1.1497997384762269
LOW_ROT_ON,col_20260222_112119_20hz,1300,1400,1771770156.212465,1771770161.099589,1771770158.6027384,0.10604580112385403,0.5071,0.3444238069588106,0.09780327652998135,0.4401,0.15034905054572176,0.042840965955496385,0.2056,1.0781454961182186,4.445528004635669,22.98,4.932666418885429,4.020067674803498,19.7,4.081711528268503,15.56499435624697,65.36,16.4960924767049,9.28962212628151,37.5835,17.6949907399891,0.04475517664549739,0.20771566567990418,1.1417663099776592
LOW_ROT_ON,col_20260222_112119_20hz,1320,1420,1771770157.120415,1771770162.059012,1771770159.5999515,0.10798040842671415,0.5202,0.34210234959730984,0.08431764120870554,0.4141,0.16253943613781857,0.043863925713506315,0.1905,1.0810013026356629,4.876723576336883,24.83,5.5672080974219025,4.163666858671572,19.7,4.219200753697316,15.009827168891718,66.94,15.120899973215879,8.497251176888383,35.6839,16.65644563186576,0.044239537507447954,0.20771566567990418,1.1454330631686864
LOW_ROT_ON,col_20260222_112119_20hz,1340,1440,1771770158.140336,1771770163.106571,1771770160.6071825,0.1094943379860347,0.48749999999999993,0.34508861774912253,0.08434142310276724,0.4409,0.15998117045452567,0.044056773951346016,0.20490000000000008,1.0777638517319088,4.506724327047307,24.83,5.479735395071554,3.9346300410584982,15.82,3.990231071003282,14.698564944918942,59.13,17.213388452016066,10.27312049840646,37.924600000000005,18.50000747415795,0.04322301248176654,0.20771566567990418,1.142915153937509
LOW_ROT_ON,col_20260222_112119_20hz,1360,1460,1771770159.105404,1771770164.068602,1771770161.6028357,0.10713268350508169,0.4996999999999999,0.3528709935656372,0.09437214703502299,0.4529,0.1517156597059117,0.04080442838712486,0.1926000000000001,1.0707098047557049,3.989700363435831,21.689999999999998,5.089467260922305,3.867266864337138,17.0,3.8968184458606743,13.676340040741895,48.46,18.838314016917757,11.417747837479816,37.924600000000005,19.8989961924289,0.04040386392905968,0.2068868019962804,1.1375214571602594
LOW_ROT_ON,col_20260222_112119_20hz,1380,1480,1771770160.149589,1771770165.104509,1771770162.6126568,0.10515963329624158,0.4996999999999999,0.34754628972267854,0.11110965619153,0.501,0.1330279087259512,0.04001925380363808,0.1926000000000001,1.062129197084799,3.8985151673425613,22.02,4.642450753642951,3.8307042942519067,17.0,3.871145954365451,13.13116039464906,41.93,20.45113705885323,12.134283410832301,37.759,21.325740383264538,0.04487817874862637,0.22511172037308835,1.1254347068133272
LOW_ROT_ON,col_20260222_112119_20hz,1400,1500,1771770161.109012,1771770166.078728,1771770163.6084845,0.10751744120839186,0.5002,0.33190325126458164,0.1201093277976361,0.5564,0.1209430014510968,0.03788302388933598,0.1926000000000001,1.0620248694357397,3.7694480909013723,22.02,4.309940254806324,3.6225021890952664,17.0,3.655264559508655,13.247025378929415,41.97,20.19026505521906,12.323929486859091,37.814,20.96624486647764,0.0417177226882946,0.22511172037308835,1.1192335775431328
LOW_ROT_ON,col_20260222_112119_20hz,1420,1520,1771770162.156571,1771770167.079763,1771770164.6126347,0.09880813253978642,0.5002,0.31871510663914254,0.11318459994186487,0.4837,0.1226488858489958,0.03399414061275855,0.14280000000000004,1.0597433674243968,3.249381496531301,16.490000000000002,3.3752921355047176,3.5080322062375653,18.45,3.562434280095564,14.820225512454256,67.27000000000001,18.538749094801407,11.778255910847369,37.814,19.177299332051422,0.037422882237903854,0.16756399128016763,1.1134083137825046
LOW_ROT_ON,col_20260222_112119_20hz,1440,1540,1771770163.118602,1771770168.106213,1771770165.6155734,0.09976164719470103,0.5344,0.3115473907770694,0.1034554305002884,0.4837,0.13696017158283644,0.034160735003802255,0.1533,1.0608781378650425,3.458447680679874,17.33,3.4686467101738683,3.5535825584893894,19.15,3.6745304461930908,17.027184009988265,77.45,17.372448848679912,11.015209774310202,38.3741,18.09242040522771,0.04202880875705658,0.21224297491362076,1.1141284884159457
LOW_ROT_ON,col_20260222_112119_20hz,1460,1560,1771770164.154509,1771770169.056213,1771770166.6132548,0.09850971426209702,0.5344,0.3090086937288335,0.08234745214637791,0.40480000000000005,0.1412194338609244,0.03513466345363223,0.1704,1.0629128481677133,3.370115167171591,15.44,3.6148988920853653,3.538481215154321,19.15,3.687783480628981,17.6893520231805,73.21000000000001,17.959793985455402,11.311608456364638,38.3741,18.687465943305423,0.046343751710592775,0.21224297491362076,1.1158911345198508
LOW_ROT_ON,col_20260222_112119_20hz,1480,1580,1771770165.128728,1771770170.056711,1771770167.6036947,0.1013179702718131,0.5344,0.3234482029630092,0.09677795048460161,0.4395,0.1399758857803729,0.03636648490024848,0.1704,1.0662443578279792,3.4894829760295436,15.649999999999999,3.9629380514966415,3.7160698002055876,19.15,3.924450789601011,15.656549250712942,64.57000000000001,18.34274074395645,11.40583251301035,38.3741,19.17191078625185,0.04691526136533256,0.21052200220959194,1.1229821989684432
LOW_ROT_ON,col_20260222_112119_20hz,1500,1600,1771770166.129763,1771770171.09518,1771770168.606985,0.10108872368370274,0.5344,0.34132499791254667,0.11055019961990119,0.4527,0.12940241574252004,0.04060477374644513,0.19969999999999988,1.0720762267208428,3.7128779888383083,16.06,4.146109742879462,4.00649035940435,19.15,4.23198936671632,13.802493352651902,45.95,19.301020568871483,11.382103621974103,37.383,20.189828765207498,0.04958628356767397,0.22817038455885852,1.1325171854325213
LOW_ROT_ON,col_20260222_112119_20hz,1520,1620,1771770167.172059,1771770172.122393,1771770169.6155112,0.11423304374829553,0.5586,0.3472794471315572,0.11695201707965536,0.5303,0.11810310707174473,0.046382663776458555,0.22709999999999997,1.0714034584133092,4.081932016827326,19.770000000000003,4.519444766782751,4.3019241555378445,20.84,4.51129715270453,13.672518449429864,50.02,19.587047020926867,10.656496428054158,37.383,20.601684485534186,0.05173198499286497,0.22817038455885852,1.132456060516257
LOW_ROT_ON,col_20260222_112119_20hz,1540,1640,1771770168.122059,1771770173.085757,1771770170.6084094,0.10983416133425884,0.5586,0.3467564975598871,0.10649658996888119,0.5288,0.11203046148258071,0.04683136849377775,0.22709999999999997,1.0712191722985545,4.384863622736744,20.32,4.5908993672264256,4.111150227126224,20.84,4.2208175748307335,14.049276374247892,54.97,17.608893491642228,9.857154482752668,36.998,18.680595022747536,0.04881865241456524,0.2162756844359286,1.1315040468332405
LOW_ROT_ON,col_20260222_112119_20hz,1560,1660,1771770169.106711,1771770174.102839,1771770171.617576,0.11507664053143019,0.5586,0.3402527795624894,0.08840332018086199,0.4107,0.11171958870314552,0.049663597080759264,0.23050000000000004,1.075482294182475,4.694254227244195,21.34,4.714970307435668,4.264741036686753,23.1,4.31888075778899,14.954350871903468,68.35,15.837247424978873,8.731300964741738,35.068,17.079282925515347,0.047664315194027695,0.2162756844359286,1.1335410824491543
LOW_ROT_ON,col_20260222_112119_20hz,1580,1680,1771770170.14518,1771770175.094105,1771770172.6250548,0.11623771083000557,0.5586,0.3332388286199554,0.08673124087662992,0.4297,0.11100712049233599,0.0506264209677121,0.23729999999999996,1.0768407296346103,4.60831029662717,21.34,4.612180287022613,4.123885365768549,23.1,4.148833450501478,15.566086734950439,62.58,15.629132477524143,8.633750559017559,31.379500000000004,16.815313675391252,0.04927688183558005,0.2255407962864464,1.1326767653218635
LOW_ROT_ON,col_20260222_112119_20hz,1600,1700,1771770171.172393,1771770176.093345,1771770173.624688,0.113171440814368,0.5586,0.33568060980640513,0.10799669870417336,0.5012,0.11820887826216776,0.052531160990406445,0.2571,1.0767072273835632,4.71754766377617,21.34,4.751882153420896,3.999074347896023,23.1,3.999182416444641,15.362136311073405,59.239999999999995,17.12538869631869,9.890612551558979,36.0376,18.2168233644947,0.050234421076106144,0.2553301163622521,1.1339987937383356
LOW_ROT_ON,col_20260222_112119_20hz,1620,1720,1771770172.135757,1771770177.058351,1771770174.6118796,0.10097235075009398,0.5206999999999999,0.3400642433423426,0.1303656081027508,0.5596000000000001,0.13036731952448818,0.0495932795447125,0.21799999999999997,1.084702311235668,4.599098133330055,21.42,4.856277586794231,3.7281900099109757,20.91,3.7511612868550452,13.994204332865802,49.07,18.784200089436865,11.097577582309167,37.493199999999995,19.76109146146285,0.051296686054462255,0.24657866077425794,1.1442108335442382
LOW_ROT_ON,col_20260222_112119_20hz,1640,1740,1771770173.152839,1771770178.103805,1771770175.615489,0.09895501743721741,0.5206999999999999,0.33783535013375965,0.13587331739160563,0.5657,0.15044366819510882,0.04857830045400929,0.21799999999999997,1.092315740296733,4.224883117909891,20.09,4.773006390106764,3.7893779054087493,20.91,3.8263040914177218,13.123140712497142,46.330000000000005,20.22758299945893,11.557783177059994,37.493199999999995,21.13237543849484,0.05203260774896957,0.24657866077425794,1.153221443435735
LOW_ROT_ON,col_20260222_112119_20hz,1660,1760,1771770174.144105,1771770179.074508,1771770176.6098228,0.08533322140292139,0.46939999999999993,0.33516009890796966,0.12391590727182689,0.5319,0.17573858512005835,0.04579296639223102,0.21799999999999997,1.0953806181871213,3.994251524378504,20.09,4.534905952718314,3.3683501065061514,16.92,3.3781098265154137,13.28234657694189,44.72,19.39119101551011,11.584539160694955,37.493199999999995,20.198894149356295,0.04983824382605366,0.23978298472869675,1.1589111445231686
LOW_ROT_ON,col_20260222_112119_20hz,1680,1780,1771770175.143345,1771770180.069071,1771770177.604816,0.08029095572354336,0.42989999999999995,0.3314450661874453,0.10680056495637089,0.5595,0.202329099983171,0.0395794681495343,0.21599999999999997,1.104158607220901,3.644685149639129,19.11,4.511895610494552,3.1602896623569174,15.06,3.1712557449691756,15.445545501535385,71.56,18.14394918423219,11.053786312673859,37.493199999999995,18.963568743124274,0.042634088789546824,0.21461249582261566,1.1704525306478688
LOW_ROT_ON,col_20260222_112119_20hz,1700,1800,1771770176.108351,1771770181.056623,1771770178.5974717,0.08423369322901614,0.5061,0.3278893384969996,0.08910120753390496,0.5146,0.2106663428267553,0.039483881521451256,0.20700000000000007,1.1057951369941903,3.6292947854920796,17.25,4.479459342376042,3.1698783005030338,15.34,3.170383573008162,17.58209629680147,79.78,17.762353194326476,10.997351820611177,40.0899,18.590808575486975,0.04482542851007583,0.2495553509727395,1.1724651855385728
LOW_ROT_ON,col_20260222_112119_20hz,1720,1820,1771770177.153805,1771770182.057355,1771770179.5972724,0.08659487940403868,0.5061,0.3331693084604283,0.10472369628694357,0.46509999999999996,0.19967246329927418,0.0439384685554697,0.21239999999999992,1.104215536614116,3.4734496901495495,17.84,3.9993948292210413,2.972399991589288,14.98,3.012892464061736,18.369856801564893,76.63,19.154085960964046,11.89961783758365,40.0899,19.797772846355723,0.04928646447049879,0.2495553509727395,1.1705395473882974
LOW_ROT_ON,col_20260222_112119_20hz,1740,1840,1771770178.124508,1771770183.063037,1771770180.5891187,0.09290179289981437,0.5137,0.34160141422423884,0.12956055792948717,0.5556,0.17924970934425527,0.04801650503733065,0.23370000000000002,1.0996108641696842,3.5320026203274537,17.95,3.9002244807190265,2.8510361818117986,13.71,2.9567876149632393,15.597114570009413,56.03,18.97715913934433,12.010036319158406,40.0899,19.59813833824019,0.05680798177815564,0.2605401579105078,1.1653179982734327
LOW_ROT_ON,col_20260222_112119_20hz,1760,1860,1771770179.119071,1771770184.063098,1771770181.5868366,0.10249870154787327,0.5423,0.34952570878263023,0.15485197601257789,0.6552,0.16297325700862703,0.052157490075731214,0.23370000000000002,1.0971634452988306,3.6618353649502047,21.79,4.092573762316325,3.4987207304956476,17.240000000000002,3.5789396474374917,14.676312498717108,49.9,20.302743115155646,11.710385861178572,40.0899,21.018074124403025,0.0584858627078574,0.2605401579105078,1.1629686708162004
LOW_ROT_ON,col_20260222_112119_20hz,1780,1880,1771770180.106623,1771770185.114135,1771770182.5958495,0.1045893061981004,0.5423,0.35059114663664853,0.1467342769907563,0.5563,0.14922198899626019,0.05541665720701673,0.23370000000000002,1.0882598866998636,4.042305807333236,23.09,4.285260552171827,3.643014700766386,17.240000000000002,3.7964221314284847,14.975887906565006,54.25,19.78076244738812,11.341461814475725,40.0899,20.592594923474312,0.061959656105753505,0.2605401579105078,1.1530355307188065
