id,timestamp,temperature,vibration,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,sample_rate,fan_state,collection_id,timestamp_iso,sample_rate_configured_hz,sample_rate_real_hz
12132,1770488817.2898,30.1,29.1992,0.4031,-0.0242,-1.0708,-7.53,-1.53,28.17,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:57.289799Z,15.0,13.89
12133,1770488817.3565,30.1,15.8285,0.3687,0.0703,-1.0642,14.67,4.73,-3.6,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:57.356499Z,15.0,13.89
12134,1770488817.4231,29.9,6.15897,0.3198,0.1536,-1.0715,-3.2,1.48,5.05,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:57.423099Z,15.0,13.89
12135,1770488817.4898,30.1,30.083,0.0645,0.1316,-1.0847,2.9,3.48,29.74,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:57.489799Z,15.0,13.89
12136,1770488817.5565,30.1,44.082,0.3794,-0.115,-1.0652,-16.18,-5.31,40.66,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:57.556499Z,15.0,13.89
12137,1770488817.6231,30.0,27.2468,0.3682,-0.115,-1.0425,0.53,5.1,26.76,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:57.623100Z,15.0,13.89
12138,1770488817.6898,30.1,4.76728,0.3574,-0.1101,-1.1289,1.65,2.06,3.97,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:57.689800Z,15.0,13.89
12139,1770488817.7565,30.1,17.4232,0.3145,-0.0273,-1.093,-16.7,-4.31,2.47,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:57.756500Z,15.0,13.89
12140,1770488817.8231,30.1,18.7678,0.2068,-0.064,-1.1489,9.14,6.61,15.0,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:57.823100Z,15.0,13.89
12141,1770488817.8898,29.9,44.1505,0.3408,-0.1282,-1.0715,-8.78,-1.83,43.23,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:57.889800Z,15.0,13.89
12142,1770488817.9565,30.0,34.5029,0.4302,-0.1877,-1.1025,11.01,6.82,31.98,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:57.956500Z,15.0,13.89
12143,1770488818.0231,30.0,10.424,0.3496,-0.1616,-1.1589,-5.36,-0.43,8.93,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.023099Z,15.0,13.89
12144,1770488818.0898,30.1,6.72013,0.4514,0.0669,-1.0483,-6.08,-2.79,-0.64,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.089799Z,15.0,13.89
12145,1770488818.1565,30.1,14.004,0.1953,0.0413,-1.0491,-6.91,-4.29,11.4,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.156500Z,15.0,13.89
12146,1770488818.2231,30.0,36.7079,0.1895,0.011,-1.0696,5.16,3.84,36.14,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.223099Z,15.0,13.89
12147,1770488818.2898,30.0,34.3762,0.4258,-0.1841,-1.0769,5.3,5.95,33.44,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.289799Z,15.0,13.89
12148,1770488818.3565,30.0,33.9101,0.3303,-0.1406,-1.0942,-23.03,-7.51,23.73,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.356499Z,15.0,13.89
12149,1770488818.4231,30.0,7.14873,0.4526,-0.0686,-1.0371,6.22,2.24,-2.72,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.423099Z,15.0,13.89
12150,1770488818.4898,30.0,8.74468,0.2976,-0.0605,-1.0918,-4.79,0.82,7.27,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.489799Z,15.0,13.89
12151,1770488818.5368,30.0,35.3155,0.3345,-0.229,-1.0574,-8.9,-1.95,34.12,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.536799Z,15.0,13.89
12152,1770488818.6034,30.1,31.0402,0.408,-0.1775,-1.0251,3.38,4.8,30.48,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.603399Z,15.0,13.89
12153,1770488818.6701,30.1,26.6927,0.3628,-0.2937,-1.0789,-3.05,2.39,26.41,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.670099Z,15.0,13.89
12154,1770488818.7368,30.0,7.61602,0.3464,-0.241,-1.0994,7.22,2.27,0.85,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.736799Z,15.0,13.89
12155,1770488818.8034,30.0,8.10868,0.2917,-0.0688,-1.0928,-7.69,-2.39,0.95,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.803400Z,15.0,13.89
12156,1770488818.8701,30.1,18.1226,0.1606,-0.0525,-1.1113,7.2,6.13,15.46,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.870100Z,15.0,13.89
12157,1770488818.9368,30.0,35.9894,0.2722,-0.1616,-1.03,-1.68,-0.11,35.95,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:58.936800Z,15.0,13.89
12158,1770488819.0034,30.1,27.0363,0.406,-0.1675,-1.0635,9.33,4.99,24.88,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.003400Z,15.0,13.89
12159,1770488819.0701,30.1,12.1696,0.3147,-0.186,-1.1443,-7.69,-1.08,9.37,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.070100Z,15.0,13.89
12160,1770488819.1368,30.0,5.08427,0.3972,-0.0347,-1.0439,-4.79,-1.61,-0.56,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.136800Z,15.0,13.89
12161,1770488819.2034,30.1,15.0782,0.2144,0.0005,-1.0898,-9.38,-4.79,10.79,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.203399Z,15.0,13.89
12162,1770488819.2701,30.0,29.1039,0.0825,-0.114,-1.0669,3.84,2.27,28.76,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.270100Z,15.0,13.89
12163,1770488819.3368,30.0,30.0595,0.3862,-0.2454,-1.075,-1.24,3.82,29.79,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.336800Z,15.0,13.89
12164,1770488819.4034,30.1,20.6694,0.3386,-0.2893,-1.0996,-11.55,-1.95,17.03,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.403399Z,15.0,13.89
12165,1770488819.4701,30.0,2.66569,0.3979,-0.2178,-1.0979,1.33,0.03,-2.31,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.470099Z,15.0,13.89
12166,1770488819.5368,30.0,6.04453,0.3005,-0.1187,-1.1208,-5.59,-0.21,2.29,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.536799Z,15.0,13.89
12167,1770488819.6034,30.0,17.099,0.1084,-0.1411,-1.1069,1.53,1.31,16.98,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.603399Z,15.0,13.89
12168,1770488819.6701,30.1,26.235,0.2302,-0.1865,-1.033,0.24,0.45,26.23,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.670099Z,15.0,13.89
12169,1770488819.7368,30.1,18.2892,0.3403,-0.2222,-1.1042,4.75,4.22,17.15,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.736799Z,15.0,13.89
12170,1770488819.8034,29.9,8.60341,0.3276,-0.2322,-1.1106,-7.64,-0.99,3.83,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.803400Z,15.0,13.89
12171,1770488819.8701,30.0,4.38552,0.4055,-0.0293,-1.0654,0.14,-1.44,-4.14,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.870100Z,15.0,13.89
12172,1770488819.9368,30.0,6.82116,0.1519,-0.0425,-1.092,-1.95,-2.04,6.21,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:26:59.936800Z,15.0,13.89
12173,1770488820.0034,30.0,17.5756,0.134,-0.126,-1.0779,0.34,2.07,17.45,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.003400Z,15.0,13.89
12174,1770488820.0701,30.0,21.622,0.2964,-0.1907,-1.0825,-6.02,1.06,20.74,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.070100Z,15.0,13.89
12175,1770488820.1368,30.0,9.00438,0.3037,-0.241,-1.0815,1.18,3.13,8.36,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.136800Z,15.0,13.89
12176,1770488820.1663,30.1,7.58895,0.095,-0.1001,-1.054,1.27,-0.88,7.43,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.166300Z,15.0,13.89
12177,1770488820.233,30.0,7.84013,0.291,-0.1221,-1.0769,-6.24,-3.26,-3.45,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.233000Z,15.0,13.89
12178,1770488820.2996,30.1,6.52035,0.1245,-0.2197,-1.1028,2.06,-0.67,6.15,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.299599Z,15.0,13.89
12179,1770488820.3663,30.1,13.0618,0.2007,-0.2554,-1.0603,5.66,3.53,11.23,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.366300Z,15.0,13.89
12180,1770488820.433,30.0,7.03501,0.324,-0.271,-1.1106,1.92,3.93,5.51,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.433000Z,15.0,13.89
12181,1770488820.4996,30.1,4.66516,0.3333,-0.2998,-1.1086,-3.83,0.48,-2.62,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.499599Z,15.0,13.89
12182,1770488820.5663,30.0,5.34555,0.3611,-0.1777,-1.0869,-1.45,0.68,-5.1,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.566299Z,15.0,13.89
12183,1770488820.633,30.0,0.341028,0.2273,-0.0925,-1.053,0.09,-0.31,-0.11,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.632999Z,15.0,13.89
12184,1770488820.6996,30.2,6.81303,0.1711,-0.1226,-1.062,4.06,1.47,5.27,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.699599Z,15.0,13.89
12185,1770488820.7663,30.0,7.96709,0.207,-0.1924,-1.0837,2.02,2.5,7.29,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.766299Z,15.0,13.89
12186,1770488820.833,30.1,4.28824,0.3091,-0.177,-1.1106,-2.77,3.0,1.31,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.832999Z,15.0,13.89
12187,1770488820.8996,29.9,6.42541,0.3438,-0.0996,-1.0708,-4.67,-0.17,-4.41,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.899600Z,15.0,13.89
12188,1770488820.9663,30.1,4.04489,0.2954,-0.0881,-1.0781,-2.69,-2.29,-1.97,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:00.966300Z,15.0,13.89
12189,1770488821.033,30.0,3.45964,0.1531,-0.1895,-1.1001,0.59,-1.09,3.23,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.032999Z,15.0,13.89
12190,1770488821.0996,30.0,5.58271,0.1506,-0.269,-1.0847,-0.09,1.84,5.27,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.099600Z,15.0,13.89
12191,1770488821.1663,30.2,3.96032,0.2771,-0.2732,-1.0945,0.24,2.76,2.83,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.166300Z,15.0,13.89
12192,1770488821.233,30.0,7.59896,0.3601,-0.3108,-1.1082,-1.89,-0.05,-7.36,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.233000Z,15.0,13.89
12193,1770488821.2996,30.0,24.9544,0.3621,-0.2756,-1.0696,-1.84,-2.3,-24.78,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.299599Z,15.0,13.89
12194,1770488821.3663,30.0,19.5573,0.1777,-0.0803,-1.0979,-1.72,-0.67,-19.47,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.366300Z,15.0,13.89
12195,1770488821.433,30.0,10.4618,0.1082,-0.1536,-1.0688,7.65,3.72,-6.09,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.433000Z,15.0,13.89
12196,1770488821.4996,30.1,2.65729,0.3352,-0.2437,-1.0483,0.78,2.28,1.12,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.499599Z,15.0,13.89
12197,1770488821.5663,30.1,7.28748,0.3123,-0.1743,-1.0935,-0.83,1.56,-7.07,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.566299Z,15.0,13.89
12198,1770488821.633,30.1,27.0804,0.3398,-0.1765,-1.0654,4.58,-0.12,-26.69,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.632999Z,15.0,13.89
12199,1770488821.6996,30.0,29.7034,0.2698,-0.0786,-1.0776,-2.91,-2.18,-29.48,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.699599Z,15.0,13.89
12200,1770488821.7663,30.1,16.8377,0.1194,-0.0764,-1.0691,2.48,2.26,-16.5,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.766299Z,15.0,13.89
12201,1770488821.8148,30.0,16.7981,0.3491,-0.2458,-1.1106,-8.69,-2.11,-14.22,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.814800Z,15.0,13.89
12202,1770488821.8815,30.0,7.77963,0.3315,-0.2529,-1.0771,-3.28,0.79,-7.01,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.881500Z,15.0,13.89
12203,1770488821.9481,30.0,19.6096,0.3247,-0.3335,-1.0928,-6.52,-2.05,-18.38,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:01.948100Z,15.0,13.89
12204,1770488822.0148,30.1,35.3152,0.4243,-0.1885,-1.0779,1.0,-0.27,-35.3,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.014800Z,15.0,13.89
12205,1770488822.0815,30.0,31.9988,0.3,-0.1145,-1.0659,2.67,1.54,-31.85,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.081500Z,15.0,13.89
12206,1770488822.1481,30.1,15.1034,0.1411,-0.1235,-1.0894,4.49,0.77,-14.4,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.148099Z,15.0,13.89
12207,1770488822.2148,30.0,3.38795,0.2881,-0.1936,-1.0457,1.45,0.66,-2.99,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.214799Z,15.0,13.89
12208,1770488822.2815,30.2,11.6219,0.3926,-0.1401,-1.0781,6.72,3.16,-8.94,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.281500Z,15.0,13.89
12209,1770488822.3481,30.1,25.276,0.312,-0.228,-1.0986,-4.45,-0.24,-24.88,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.348099Z,15.0,13.89
12210,1770488822.4148,30.1,38.1928,0.4258,-0.0527,-1.0225,3.62,-0.26,-38.02,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.414799Z,15.0,13.89
12211,1770488822.4815,30.1,29.3316,0.3079,0.0232,-1.0371,1.55,1.1,-29.27,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.481499Z,15.0,13.89
12212,1770488822.5481,30.1,12.1209,0.1658,-0.0029,-1.0803,2.68,0.15,-11.82,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.548099Z,15.0,13.89
12213,1770488822.6148,30.0,7.73365,0.2788,-0.1145,-1.0576,-7.3,-2.37,-0.95,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.614799Z,15.0,13.89
12214,1770488822.6815,30.0,11.6889,0.4014,-0.1484,-1.0693,1.81,2.93,-11.17,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.681499Z,15.0,13.89
12215,1770488822.7481,30.1,27.6078,0.3503,-0.1968,-1.1553,-8.29,-0.85,-26.32,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.748100Z,15.0,13.89
12216,1770488822.8148,30.0,36.4402,0.4341,-0.1345,-1.0789,-2.27,-0.83,-36.36,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.814800Z,15.0,13.89
12217,1770488822.8815,30.0,30.2864,0.325,-0.0645,-1.0608,3.11,3.52,-29.92,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.881500Z,15.0,13.89
12218,1770488822.9481,30.0,16.255,0.1597,-0.0232,-1.0723,5.69,1.19,-15.18,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:02.948100Z,15.0,13.89
12219,1770488823.0148,30.1,3.77304,0.3066,-0.2163,-1.0513,-0.91,-0.11,-3.66,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.014800Z,15.0,13.89
12220,1770488823.0815,30.1,12.5708,0.4089,-0.1455,-1.0933,7.11,4.15,-9.5,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.081500Z,15.0,13.89
12221,1770488823.1481,29.9,22.0544,0.3547,-0.1741,-1.1042,-3.95,-1.28,-21.66,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.148099Z,15.0,13.89
12222,1770488823.2148,30.0,36.8233,0.4067,0.0254,-1.032,5.76,-0.05,-36.37,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.214799Z,15.0,13.89
12223,1770488823.2815,30.1,34.6783,0.3406,0.116,-1.0813,3.86,2.08,-34.4,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.281500Z,15.0,13.89
12224,1770488823.3481,30.0,13.9397,0.1704,0.1021,-1.0735,0.91,0.0,-13.91,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.348099Z,15.0,13.89
12225,1770488823.4148,30.1,8.42661,0.2603,0.0244,-1.0422,-7.77,-3.07,1.1,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.414799Z,15.0,13.89
12226,1770488823.4714,30.1,37.5784,0.427,-0.0432,-1.0637,-1.65,-1.29,-37.52,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.471400Z,15.0,13.89
12227,1770488823.5381,30.1,22.8449,0.3743,-0.1436,-1.1072,-14.82,-4.36,-16.83,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.538100Z,15.0,13.89
12228,1770488823.6048,30.0,36.0925,0.4548,0.0168,-1.0679,0.54,0.78,-36.08,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.604799Z,15.0,13.89
12229,1770488823.6714,30.0,31.1454,0.3208,0.0508,-1.1177,-5.63,-1.61,-30.59,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.671400Z,15.0,13.89
12230,1770488823.7381,30.0,21.9241,0.304,0.0034,-1.1064,6.33,2.59,-20.83,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.738100Z,15.0,13.89
12231,1770488823.8048,30.0,2.94197,0.2461,-0.0029,-1.1223,-2.86,0.34,-0.6,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.804800Z,15.0,13.89
12232,1770488823.8714,30.1,12.1752,0.4004,-0.1389,-1.0757,9.56,4.9,-5.73,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.871400Z,15.0,13.89
12233,1770488823.9381,30.0,13.8205,0.397,-0.052,-1.0674,-6.47,0.25,-12.21,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:03.938100Z,15.0,13.89
12234,1770488824.0048,29.9,29.6304,0.2866,-0.0012,-1.0273,7.92,2.64,-28.43,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.004800Z,15.0,13.89
12235,1770488824.0714,30.1,28.9592,0.3882,0.1865,-1.0618,-9.68,-2.89,-27.14,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.071399Z,15.0,13.89
12236,1770488824.1381,30.1,25.0125,0.2915,0.1675,-1.062,0.24,-2.56,-24.88,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.138099Z,15.0,13.89
12237,1770488824.2048,29.9,6.6314,0.1636,0.1072,-1.0933,4.85,1.37,-4.31,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.204799Z,15.0,13.89
12238,1770488824.2714,30.0,2.42885,0.312,0.0149,-1.0525,-0.04,1.11,2.16,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.271399Z,15.0,13.89
12239,1770488824.3381,30.0,8.2508,0.3503,-0.1035,-1.0781,-6.94,1.36,-4.25,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.338099Z,15.0,13.89
12240,1770488824.4048,30.1,27.6006,0.2976,-0.0508,-1.1265,1.54,1.44,-27.52,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.404799Z,15.0,13.89
12241,1770488824.4714,30.0,32.3288,0.3882,0.1243,-1.083,-10.37,-3.75,-30.39,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.471400Z,15.0,13.89
12242,1770488824.5381,30.1,24.3,0.2388,0.0911,-1.0835,-6.15,-4.47,-23.08,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.538100Z,15.0,13.89
12243,1770488824.6048,30.1,17.4227,0.1772,-0.002,-1.0544,15.94,2.85,-6.43,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.604799Z,15.0,13.89
12244,1770488824.6714,30.1,5.88257,0.3503,-0.0369,-1.0425,5.55,0.86,1.75,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.671400Z,15.0,13.89
12245,1770488824.7381,30.1,5.65701,0.3757,-0.0081,-1.0801,-0.89,2.79,-4.84,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.738100Z,15.0,13.89
12246,1770488824.8048,30.0,22.6359,0.2749,0.0759,-1.0627,4.57,0.66,-22.16,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.804800Z,15.0,13.89
12247,1770488824.8714,30.0,26.4989,0.3186,0.1687,-1.0405,-5.24,-3.34,-25.76,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.871400Z,15.0,13.89
12248,1770488824.9381,30.0,19.5167,0.1909,0.2178,-1.0396,-0.83,-2.98,-19.27,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:04.938100Z,15.0,13.89
12249,1770488825.0048,29.9,4.58001,0.2029,0.1267,-1.0806,4.02,2.15,0.44,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.004800Z,15.0,13.89
12250,1770488825.0714,30.0,4.54653,0.3118,-0.0083,-1.0767,1.0,3.22,3.05,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.071399Z,15.0,13.89
12251,1770488825.118,30.0,16.9757,0.3149,-0.0039,-1.0906,-14.98,-3.88,6.98,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.118000Z,15.0,13.89
12252,1770488825.1847,29.9,30.6813,0.3923,0.104,-1.085,10.07,3.15,-28.81,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.184700Z,15.0,13.89
12253,1770488825.2513,30.0,19.7815,0.3091,0.1299,-1.095,-6.0,-2.12,-18.73,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.251300Z,15.0,13.89
12254,1770488825.318,30.2,12.2392,0.1104,0.071,-1.1133,4.15,3.27,-11.04,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.318000Z,15.0,13.89
12255,1770488825.3847,29.9,12.3501,0.3105,-0.0601,-1.0752,-10.43,-3.25,5.76,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.384700Z,15.0,13.89
12256,1770488825.4513,30.1,11.0673,0.272,-0.0796,-1.0728,8.99,6.05,-2.25,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.451299Z,15.0,13.89
12257,1770488825.518,30.0,12.2708,0.3503,0.0425,-1.0669,-2.5,-1.02,-11.97,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.517999Z,15.0,13.89
12258,1770488825.5847,30.0,21.7866,0.3455,0.2351,-1.0149,3.07,-1.96,-21.48,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.584700Z,15.0,13.89
12259,1770488825.6513,29.9,15.2594,0.1814,0.1248,-1.0618,-1.21,-3.11,-14.89,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.651299Z,15.0,13.89
12260,1770488825.718,30.1,5.60027,0.1772,0.1484,-1.0759,3.01,2.1,4.23,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.717999Z,15.0,13.89
12261,1770488825.7847,30.1,13.0503,0.3782,0.1343,-1.0681,10.11,6.3,5.33,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.784699Z,15.0,13.89
12262,1770488825.8513,30.0,18.9388,0.3628,0.1946,-1.0867,-17.85,-6.29,-0.7,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.851300Z,15.0,13.89
12263,1770488825.918,30.0,21.4574,0.406,0.2439,-1.085,2.49,-0.32,-21.31,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.917999Z,15.0,13.89
12264,1770488825.9847,30.0,13.9586,0.248,0.1223,-1.1191,-7.34,-1.96,-11.71,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:05.984699Z,15.0,13.89
12265,1770488826.0513,30.0,12.4478,0.1436,0.0732,-1.1167,11.34,4.95,1.36,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:06.051300Z,15.0,13.89
12266,1770488826.118,30.0,5.87463,0.3474,-0.0027,-1.1057,-0.93,2.8,5.08,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:06.118000Z,15.0,13.89
12267,1770488826.1847,30.0,18.7194,0.333,0.0991,-1.1089,-18.06,-4.92,-0.21,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:06.184700Z,15.0,13.89
12268,1770488826.2513,30.0,15.923,0.3901,0.115,-1.1138,0.11,-0.29,-15.92,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:06.251300Z,15.0,13.89
12269,1770488826.318,30.0,8.41874,0.2266,0.165,-1.0728,-1.2,-1.24,-8.24,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:06.318000Z,15.0,13.89
12270,1770488826.3847,30.0,11.6181,0.1003,0.1113,-1.075,10.47,3.35,3.76,15.0,MEDIUM,col_20260207_191320_5hz,2026-02-07T18:27:06.384700Z,15.0,13.89
