id,timestamp,temperature,vibration,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fan_state,collection_id,timestamp_iso,sample_rate_configured_hz,sample_rate_real_hz
557,1770048127.3295,27.4006,7.1374,0.340332,-0.196777,-1.07593,-3.67176,0.145038,-3.32061,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:07.329499Z,1,1.0
558,1770048128.3278,27.4006,16.0534,0.152588,-0.219727,-1.11133,-1.41221,2.67176,-11.9695,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:08.327800Z,1,1.0
559,1770048129.3019,27.3535,26.6794,0.297607,-0.0483398,-1.08643,-1.35115,-2.06107,-23.2672,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:09.301899Z,1,1.0
560,1770048130.3001,28.2476,17.7939,0.306152,-0.168213,-1.08325,-0.923664,1.45038,-15.4198,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:10.300100Z,1,1.0
561,1770048131.3374,27.4006,15.8626,0.286377,0.0734863,-1.07764,-0.122137,-2.1374,-13.6031,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:11.337399Z,1,1.0
562,1770048132.3089,27.3065,7.38931,0.249756,-0.0180664,-1.09839,0.48855,3.14504,-3.75573,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:12.308900Z,1,1.0
563,1770048133.2927,27.4476,9.47328,0.258545,0.184326,-1.05396,-0.694656,-1.0458,-7.73282,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:13.292700Z,1,1.0
564,1770048134.3104,27.3065,13.1756,0.185059,0.0393066,-1.09253,-0.0534351,3.35878,9.76336,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:14.310400Z,1,1.0
565,1770048135.3076,27.3535,9.25191,0.285645,0.189941,-1.04468,1.91603,-0.396947,6.93893,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:15.307600Z,1,1.0
566,1770048136.301,27.4476,24.8702,0.319824,0.0300293,-1.11572,-4.71756,2.00763,18.145,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:16.301000Z,1,1.0
567,1770048137.2966,27.3535,31.8321,0.213867,-0.123047,-1.08496,-1.96183,1.32824,28.542,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:17.296600Z,1,1.0
568,1770048138.3182,27.4476,24.4504,0.227051,-0.11792,-1.10522,-2.37405,-0.129771,21.9466,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:18.318200Z,1,1.0
569,1770048139.3022,27.3535,6.0916,0.327637,-0.145508,-1.07568,-2.38931,-1.08397,2.61832,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:19.302200Z,1,1.0
570,1770048140.3013,27.3535,6.71756,0.348877,-0.290527,-1.08179,-2.15267,1.84733,-2.71756,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:20.301300Z,1,1.0
571,1770048141.4228,27.3535,11.458,0.196533,-0.237793,-1.12573,1.05344,2.49618,-7.9084,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:21.422800Z,1,1.0
572,1770048142.3001,27.4006,24.5115,0.236572,-0.0324707,-1.08032,1.05344,-2.08397,-21.374,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:22.300100Z,1,1.0
573,1770048143.3455,27.3535,16.0611,0.310059,-0.0927734,-1.09863,-0.167939,1.58015,-14.313,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:23.345499Z,1,1.0
574,1770048144.3288,27.3535,17.7634,0.294678,0.145264,-1.09351,1.25954,-1.64885,-14.855,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:24.328799Z,1,1.0
575,1770048145.3126,27.4476,11.374,0.278076,0.0625,-1.11426,-2.77863,3.67176,-4.92366,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:25.312599Z,1,1.0
576,1770048146.3001,27.4476,1.35878,0.170898,0.10791,-1.10376,0.519084,-0.221374,0.618321,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:26.300100Z,1,1.0
577,1770048147.2952,27.3065,6.78626,0.345703,0.158691,-1.08765,-2.19084,-1.47328,-3.12214,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:27.295200Z,1,1.0
578,1770048148.2951,27.4006,12.0611,0.314209,0.0112305,-1.10059,-1.9542,2.24427,7.8626,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:28.295099Z,1,1.0
579,1770048149.4287,27.3535,27.4656,0.213135,-0.065918,-1.10083,-0.78626,1.68702,24.9924,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:29.428699Z,1,1.0
580,1770048150.4135,27.4476,21.0458,0.254883,-0.0148926,-1.10181,-3.17557,0.137405,17.7328,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:30.413500Z,1,1.0
581,1770048151.3245,27.3535,11.8015,0.365723,-0.104248,-1.08887,-3.47328,-0.916031,7.41221,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:31.324500Z,1,1.0
582,1770048152.3351,27.3065,22.0076,0.33252,-0.257324,-1.104,-2.74809,3.37405,15.8855,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:32.335099Z,1,1.0
583,1770048153.3136,27.2594,17.7328,0.160889,-0.23999,-1.09204,0.10687,3.8855,13.7405,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:33.313600Z,1,1.0
584,1770048154.3081,27.4006,5.25191,0.127441,-0.146973,-1.09229,1.25191,-1.48092,2.51908,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:34.308099Z,1,1.0
585,1770048155.3032,27.3535,24.7939,0.373535,-0.124023,-1.07593,0.282443,-0.389313,-24.1221,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:35.303200Z,1,1.0
586,1770048156.2971,27.4476,13.313,0.263184,-0.109619,-1.07666,1.8855,2.21374,-9.21374,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:36.297100Z,1,1.0
587,1770048157.3311,27.4476,23.5649,0.30542,0.116211,-1.0249,2.48855,-0.732824,-20.3435,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:37.331099Z,1,1.0
588,1770048158.4057,27.3535,11.4122,0.251709,0.00610352,-1.11011,0.129771,2.22137,-9.06107,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:38.405699Z,1,1.0
589,1770048159.2984,27.4006,6.96947,0.187256,0.149414,-1.08398,1.70229,-1.77863,-3.48855,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:39.298399Z,1,1.0
590,1770048160.3028,27.2594,7.50382,0.355713,0.137695,-1.07153,-2.40458,-0.0152672,-5.08397,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:40.302799Z,1,1.0
591,1770048161.373,27.3535,15.1985,0.211914,-0.0246582,-1.11475,-2.03817,2.54962,10.6107,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:41.372999Z,1,1.0
592,1770048162.2973,27.4006,16.3893,0.283447,0.0849609,-1.09082,-2.77099,-1.59542,12.0229,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:42.297300Z,1,1.0
593,1770048163.2965,27.3065,20.7863,0.320068,-0.111572,-1.06812,-2.60305,1.62595,16.5573,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:43.296499Z,1,1.0
594,1770048164.3352,27.4006,28.5649,0.20459,-0.104492,-1.07349,2.06107,0.816794,25.687,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:44.335200Z,1,1.0
595,1770048165.309,27.3065,17.3664,0.216064,-0.0683594,-1.08813,-0.10687,-0.618321,16.6412,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:45.309000Z,1,1.0
596,1770048166.3307,27.4476,6.38931,0.315674,-0.098877,-1.0542,-1.14504,-1.81679,3.42748,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:46.330699Z,1,1.0
597,1770048167.3037,27.3065,5.74809,0.334717,-0.180664,-1.06226,-0.664122,3.77863,-1.30534,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:47.303699Z,1,1.0
598,1770048168.3264,27.3065,4.49618,0.145752,-0.250732,-1.08691,-0.877863,1.38168,-2.23664,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:48.326400Z,1,1.0
599,1770048169.2949,27.4476,27.0382,0.292969,-0.0788574,-1.09058,-1.74809,-1.96183,-23.3282,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:49.294899Z,1,1.0
600,1770048170.3158,27.3535,16.7557,0.288086,-0.174805,-1.10547,-1.54198,2.03053,-13.1832,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:50.315799Z,1,1.0
601,1770048171.406,27.3535,24.4046,0.316162,0.095459,-1.05835,-0.198473,-1.41221,-22.7939,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:51.405999Z,1,1.0
602,1770048172.3232,27.3535,3.9313,0.204102,-0.0515137,-1.10791,0.854962,1.59542,-1.48092,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:52.323199Z,1,1.0
603,1770048173.2936,27.4006,14.1908,0.301514,0.18457,-1.06519,-0.549618,-1.48855,-12.1527,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:53.293600Z,1,1.0
604,1770048174.3262,27.3065,10.7405,0.272461,0.0566406,-1.10278,-1.0458,3.44275,6.25191,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:54.326200Z,1,1.0
605,1770048175.3078,28.2476,18.1603,0.205811,0.201416,-1.08496,2.52672,-1.08397,14.5496,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:55.307800Z,1,1.0
606,1770048176.3227,27.2594,18.7634,0.315186,0.0383301,-1.07837,-4.05344,1.57252,13.1374,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:56.322700Z,1,1.0
607,1770048177.317,27.4006,29.7176,0.234131,-0.050293,-1.11084,-0.694656,0.442748,28.5802,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:57.316999Z,1,1.0
608,1770048178.3949,27.4476,15.6718,0.274414,-0.0405273,-1.09546,-2.65649,-0.305344,12.7099,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:58.394900Z,1,1.0
609,1770048179.3044,27.4006,13.3435,0.323486,-0.288818,-1.09644,-3.06107,1.10687,9.17557,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:02:59.304399Z,1,1.0
610,1770048180.4313,27.3535,16.9389,0.128418,-0.293945,-1.09644,-0.290076,3.48092,13.1679,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:00.431299Z,1,1.0
611,1770048181.3009,27.3535,7.82443,0.260986,-0.156494,-1.07739,-1.47328,-4.05344,-2.29771,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:01.300899Z,1,1.0
612,1770048182.3827,27.4006,25.9237,0.326172,-0.270508,-1.10864,-2.81679,2.32824,-20.7786,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:02.382699Z,1,1.0
613,1770048183.3052,27.4006,22.1603,0.30542,-0.0187988,-1.08789,1.20611,-1.46565,-19.4886,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:03.305200Z,1,1.0
614,1770048184.3013,27.3535,13.8779,0.289062,-0.0969238,-1.10107,-0.793893,3.01527,-10.0687,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:04.301300Z,1,1.0
615,1770048185.3183,27.4006,22.1221,0.315918,0.118408,-1.05762,-0.419847,-0.0458015,-21.6565,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:05.318300Z,1,1.0
616,1770048186.3578,27.4476,4.68702,0.165283,0.0197754,-1.09644,0.152672,0.923664,3.61069,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:06.357800Z,1,1.0
617,1770048187.2998,27.3065,5.73282,0.325684,0.129639,-1.06641,-1.70992,0.824427,-3.19847,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:07.299799Z,1,1.0
618,1770048188.3245,27.4006,10.8321,0.134521,0.165283,-1.07178,2.92366,-0.328244,7.58015,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:08.324500Z,1,1.0
619,1770048189.3014,27.3065,15.458,0.323486,-0.00732422,-1.08618,-3.78626,1.44275,10.229,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:09.301399Z,1,1.0
620,1770048190.2955,27.4006,27.8015,0.221436,0.019043,-1.0686,3.0229,0.641221,24.1374,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:10.295500Z,1,1.0
621,1770048191.3788,27.3065,9.49618,0.371582,-0.0661621,-1.07031,-3.29771,-0.664122,5.53435,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:11.378799Z,1,1.0
622,1770048192.4117,27.2594,26.0305,0.293457,-0.209473,-1.08081,0.473282,3.25191,22.3053,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:12.411700Z,1,1.0
623,1770048193.2959,27.3065,13.1527,0.165039,-0.107422,-1.08765,1.48855,-0.427481,11.2366,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:13.295900Z,1,1.0
624,1770048194.3157,27.3065,8.9313,0.337891,-0.196533,-1.05103,-1.64885,-2.18321,-5.09924,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:14.315700Z,1,1.0
625,1770048195.3025,27.3535,16.1069,0.300781,-0.300781,-1.09668,-0.564885,2.53435,-13.0076,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:15.302500Z,1,1.0
626,1770048196.3105,27.4006,21.8855,0.236084,-0.0283203,-1.10449,0.137405,-1.25954,-20.4886,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:16.310499Z,1,1.0
627,1770048197.4423,27.4006,11.3282,0.296387,-0.095459,-1.08643,0.19084,1.81679,-9.32061,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:17.442300Z,1,1.0
628,1770048198.3105,27.4476,21.5496,0.306641,0.0864258,-1.09692,-1.8855,-1.56489,-18.0992,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:18.310499Z,1,1.0
629,1770048199.3774,27.3065,11.1069,0.268799,-0.0361328,-1.12646,-4.25954,2.15267,-4.69466,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:19.377399Z,1,1.0
630,1770048200.3416,27.3065,4.54962,0.194336,0.154541,-1.10107,0.824427,-1.76336,-1.96183,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:20.341599Z,1,1.0
631,1770048201.3075,28.2476,6.92366,0.302246,0.0661621,-1.08423,-1.82443,1.35115,3.74809,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:21.307499Z,1,1.0
632,1770048202.3316,27.4476,14.8244,0.244629,0.0981445,-1.09888,0.312977,-1.33588,13.1756,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:22.331599Z,1,1.0
633,1770048203.2986,27.4476,18.5191,0.294434,-0.0400391,-1.08618,-1.31298,2.19847,15.0076,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:23.298599Z,1,1.0
634,1770048204.2971,27.4476,29.2443,0.212158,-0.0473633,-1.05811,3.80916,0.0305344,25.4046,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:24.297100Z,1,1.0
635,1770048205.4033,27.3065,14.6183,0.295166,-0.0231934,-1.06323,-0.824427,-0.19084,13.6031,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:25.403300Z,1,1.0
636,1770048206.3253,27.4006,11.5802,0.342773,-0.246338,-1.07007,-2.12977,0.396947,9.05344,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:26.325299Z,1,1.0
637,1770048207.3072,27.3535,15.8015,0.122559,-0.182129,-1.09131,1.39695,3.08397,11.3206,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:27.307199Z,1,1.0
638,1770048208.3195,27.2594,7.77863,0.306885,-0.102539,-1.07812,0.129771,-3.19084,-4.45802,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:28.319499Z,1,1.0
639,1770048209.2947,27.4006,14.4809,0.229248,-0.210938,-1.09473,1.12214,3.22901,-10.1298,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:29.294699Z,1,1.0
640,1770048210.3192,27.3535,30.0076,0.37085,0.029541,-1.04688,-0.740458,-1.32061,-27.9466,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:30.319200Z,1,1.0
641,1770048211.3104,27.3065,3.93893,0.229492,0.0600586,-1.07202,2.29771,0.328244,-1.31298,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:31.310400Z,1,1.0
642,1770048212.3792,27.2594,14.5344,0.304932,0.0786133,-1.10522,-0.824427,2.09924,-11.6107,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:32.379199Z,1,1.0
643,1770048213.3238,27.4476,12.7939,0.319092,0.233398,-1.06079,0.465649,-0.358779,-11.9695,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:33.323800Z,1,1.0
644,1770048214.3859,27.3535,8.12214,0.278076,0.0517578,-1.10889,-1.48092,3.42748,3.21374,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:34.385900Z,1,1.0
645,1770048215.3005,27.2124,6.58015,0.179443,0.179199,-1.09814,0.0610687,-0.954198,5.56489,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:35.300499Z,1,1.0
646,1770048216.2912,27.4006,9.41221,0.342041,0.133789,-1.04639,-1.03817,0.290076,8.08397,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:36.291199Z,1,1.0
647,1770048217.3339,27.4476,30.0611,0.237793,-0.0546875,-1.08569,-1.61832,1.75573,26.687,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:37.333899Z,1,1.0
648,1770048218.2946,27.2594,12.6412,0.332275,-0.00415039,-1.07446,-2.62595,-0.358779,9.65649,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:38.294600Z,1,1.0
649,1770048219.3045,27.3535,27.5114,0.24585,-0.184814,-1.11572,-0.160305,3.58779,23.7634,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:39.304500Z,1,1.0
650,1770048220.3539,27.3535,7.74809,0.31665,-0.158691,-1.08179,-2.31298,-3.0,2.43511,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:40.353899Z,1,1.0
651,1770048221.3004,27.4006,11.0153,0.254395,-0.290527,-1.10132,-4.0687,5.51145,1.43511,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:41.300400Z,1,1.0
652,1770048222.2974,27.3535,17.4122,0.193359,-0.148926,-1.11597,-0.763359,-1.9771,-14.6718,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:42.297399Z,1,1.0
653,1770048223.3434,27.3535,28.916,0.340332,-0.210205,-1.10083,-4.0,1.15267,-23.7634,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:43.343400Z,1,1.0
654,1770048224.3023,27.3535,25.916,0.306396,-0.00292969,-1.06885,-0.59542,-1.22137,-24.0992,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:44.302299Z,1,1.0
655,1770048225.3203,27.3065,6.73282,0.218018,-0.0883789,-1.1167,-0.0916031,1.93893,-4.70229,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:45.320300Z,1,1.0
656,1770048226.3028,27.3065,24.229,0.381104,0.0554199,-1.07983,-3.53435,0.0916031,-20.6031,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:46.302799Z,1,1.0
657,1770048227.2916,27.3065,3.65649,0.141602,0.0878906,-1.08179,1.81679,-1.54962,-0.290076,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:47.291599Z,1,1.0
658,1770048228.3635,27.2594,11.4275,0.2771,-0.0209961,-1.10962,-1.74046,3.84733,5.83969,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:48.363500Z,1,1.0
659,1770048229.3068,27.4006,9.94656,0.325684,0.106689,-1.09595,-5.29771,-1.47328,3.17557,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:49.306799Z,1,1.0
660,1770048230.3071,27.3065,26.7481,0.201416,-0.0361328,-1.08325,0.931298,1.55725,24.2595,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:50.307100Z,1,1.0
661,1770048231.4401,27.3535,10.5114,0.300049,0.0163574,-1.0813,-2.73282,-0.259542,7.51908,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:51.440099Z,1,1.0
662,1770048232.3275,27.3065,23.5267,0.299805,-0.151367,-1.10278,-3.01527,2.18321,18.3282,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:52.327500Z,1,1.0
663,1770048233.3032,27.2124,28.2519,0.164551,-0.101807,-1.08862,2.23664,2.40458,23.6107,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:53.303200Z,1,1.0
664,1770048234.3184,27.4006,3.47328,0.230957,-0.0805664,-1.07593,0.152672,-2.63359,0.687023,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:54.318399Z,1,1.0
665,1770048235.2931,27.2594,4.41221,0.348389,-0.254883,-1.03613,0.129771,0.885496,-3.39695,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:55.293100Z,1,1.0
666,1770048236.3028,27.3535,13.7634,0.148193,-0.124268,-1.08105,2.1145,2.83206,-8.81679,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:56.302799Z,1,1.0
667,1770048237.2985,27.3535,26.1527,0.355225,0.00195312,-1.04712,-0.0152672,-1.53435,-24.6031,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:57.298500Z,1,1.0
668,1770048238.3292,27.3535,10.0305,0.230713,0.0554199,-1.08276,2.06107,0.419847,-7.54962,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:58.329200Z,1,1.0
669,1770048239.4543,27.3535,19.1832,0.355957,0.165527,-1.03516,0.0763359,-0.21374,-18.8931,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:03:59.454299Z,1,1.0
670,1770048240.3006,27.3535,5.47328,0.201172,0.0627441,-1.0979,-0.305344,2.77863,2.38931,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:00.300600Z,1,1.0
671,1770048241.2929,27.3065,5.78626,0.15332,0.119141,-1.1084,1.22137,-0.572519,3.99237,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:01.292900Z,1,1.0
672,1770048242.3699,27.3065,4.35114,0.350586,0.147461,-1.0603,-1.56489,0.366412,-2.41985,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:02.369899Z,1,1.0
673,1770048243.3717,27.3535,30.1069,0.223389,0.0112305,-1.11011,-1.06107,2.0458,27.0,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:03.371700Z,1,1.0
674,1770048244.2983,27.3065,21.1756,0.25708,0.0322266,-1.12012,-1.83969,-0.946565,18.3893,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:04.298300Z,1,1.0
675,1770048245.2929,27.4006,12.9008,0.415283,-0.121582,-1.09668,-3.90076,0.305344,8.69466,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:05.292900Z,1,1.0
676,1770048246.2979,27.4006,30.771,0.234619,-0.25293,-1.12573,-0.755725,4.15267,25.8626,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:06.297899Z,1,1.0
677,1770048247.3031,27.2594,13.9389,0.151123,-0.154053,-1.11255,-2.03053,-1.15267,10.7557,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:07.303100Z,1,1.0
678,1770048248.3383,27.3065,9.68702,0.363281,-0.202148,-1.07593,-3.44275,-1.39695,-4.84733,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:08.338299Z,1,1.0
679,1770048249.3334,27.2594,15.8626,0.172607,-0.249023,-1.11694,-0.351145,2.9771,-12.5344,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:09.333400Z,1,1.0
680,1770048250.3909,27.3535,33.0916,0.387207,-0.157715,-1.07056,-2.41985,-1.76336,-28.9084,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:10.390899Z,1,1.0
681,1770048251.3186,27.3065,13.687,0.226074,-0.0322266,-1.08105,1.54198,-1.29008,-10.855,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:11.318599Z,1,1.0
682,1770048252.3167,27.3535,16.5191,0.295166,-0.0720215,-1.12109,-3.22901,2.96183,-10.3282,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:12.316699Z,1,1.0
683,1770048253.3052,27.3065,25.3359,0.344727,0.131348,-1.06519,-3.93893,-1.28244,-20.1145,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:13.305200Z,1,1.0
684,1770048254.3512,27.4006,4.57252,0.137695,0.0693359,-1.09619,1.00763,-0.580153,2.98473,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:14.351200Z,1,1.0
685,1770048255.3629,27.2594,6.48092,0.30127,0.0197754,-1.09082,-2.47328,2.87786,1.12977,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:15.362900Z,1,1.0
686,1770048256.3983,27.2594,20.9084,0.193115,0.100342,-1.0957,1.83969,-0.183206,18.8855,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:16.398299Z,1,1.0
687,1770048257.364,27.2124,6.61832,0.356201,0.0795898,-1.04932,-1.66412,-0.0763359,4.87786,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:17.364000Z,1,1.0
688,1770048258.3303,27.2594,26.2977,0.291992,-0.0942383,-1.10278,0.793893,2.74809,22.7557,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:18.330300Z,1,1.0
689,1770048259.424,27.3065,21.4962,0.240234,-0.017334,-1.08496,1.48092,-0.0381679,19.9771,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:19.424000Z,1,1.0
690,1770048260.2994,27.4006,13.2901,0.325684,-0.189697,-1.10229,-1.33588,1.78626,10.1679,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:20.299400Z,1,1.0
691,1770048261.2995,27.4006,13.8168,0.124756,-0.150391,-1.09155,-0.335878,1.44275,12.0382,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:21.299499Z,1,1.0
692,1770048262.3107,27.1653,11.5649,0.361572,-0.121094,-1.05396,-1.32061,-3.1374,-7.10687,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:22.310699Z,1,1.0
693,1770048263.2976,27.3065,10.8626,0.225586,-0.214111,-1.09692,-0.694656,2.8855,-7.28244,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:23.297600Z,1,1.0
694,1770048264.3104,27.3065,22.687,0.278564,0.00219727,-1.07812,0.21374,-1.16031,-21.313,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:24.310400Z,1,1.0
695,1770048265.2954,27.3535,16.8168,0.264893,-0.101807,-1.10938,-1.28244,2.12977,-13.4046,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:25.295399Z,1,1.0
696,1770048266.3332,27.2124,14.374,0.260254,0.0812988,-1.10913,-1.16794,-1.44275,-11.7634,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:26.333199Z,1,1.0
697,1770048267.3141,27.4006,10.0534,0.287842,0.00561523,-1.09253,-2.52672,2.16794,-5.35878,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:27.314100Z,1,1.0
698,1770048268.5811,27.2594,7.96183,0.162354,-0.0432129,-1.10449,-0.931298,1.33588,5.69466,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:04:28.581099Z,1,1.0
